GRCODE,GRNAME,AccidentYear,DevelopmentYear,DevelopmentLag,IncurredLosses,CumPaidLoss,BulkLoss,EarnedPremDIR,EarnedPremCeded,EarnedPremNet,Single,PostedReserves2007
388,Federal Ins Co Grp,2001,2003,3,263070,133374,51642,579791,64957,514834,0,1825018.428
388,Federal Ins Co Grp,2001,2004,4,278233,160459,53747,579791,64957,514834,0,1825018.428
388,Federal Ins Co Grp,2001,2005,5,279459,182407,49086,579791,64957,514834,0,1825018.428
388,Federal Ins Co Grp,2001,2006,6,295757,190882,48258,579791,64957,514834,0,1825018.428
388,Federal Ins Co Grp,2001,2007,7,312542,178283,53882,579791,64957,514834,0,1825018.428
388,Federal Ins Co Grp,2001,2008,8,333169,188648,62698,579791,64957,514834,0,1825018.428
388,Federal Ins Co Grp,2001,2009,9,349291,194521,67520,579791,64957,514834,0,1825018.428
388,Federal Ins Co Grp,2001,2010,10,364702,197864,91473,579791,64957,514834,0,1825018.428
388,Federal Ins Co Grp,2002,2002,1,237121,39657,105766,598087,85145,512942,0,1825018.428
388,Federal Ins Co Grp,2002,2003,2,264858,98470,69181,598087,85145,512942,0,1825018.428
388,Federal Ins Co Grp,2002,2004,3,268196,134654,61892,598087,85145,512942,0,1825018.428
388,Federal Ins Co Grp,2002,2005,4,279040,158205,67120,598087,85145,512942,0,1825018.428
388,Federal Ins Co Grp,2002,2006,5,285656,177162,59221,598087,85145,512942,0,1825018.428
388,Federal Ins Co Grp,2002,2007,6,282464,191706,49937,598087,85145,512942,0,1825018.428
388,Federal Ins Co Grp,2002,2008,7,280940,201262,48098,598087,85145,512942,0,1825018.428
388,Federal Ins Co Grp,2002,2009,8,276980,208335,41231,598087,85145,512942,0,1825018.428
388,Federal Ins Co Grp,2002,2010,9,275376,213296,36420,598087,85145,512942,0,1825018.428
388,Federal Ins Co Grp,2002,2011,10,276500,218871,36053,598087,85145,512942,0,1825018.428
388,Federal Ins Co Grp,2003,2003,1,346949,45263,157807,736514,88142,648372,0,1825018.428
388,Federal Ins Co Grp,2003,2004,2,340717,113877,96998,736514,88142,648372,0,1825018.428
388,Federal Ins Co Grp,2003,2005,3,340993,151803,92863,736514,88142,648372,0,1825018.428
388,Federal Ins Co Grp,2003,2006,4,319701,178227,83690,736514,88142,648372,0,1825018.428
388,Federal Ins Co Grp,2003,2007,5,305077,194767,63671,736514,88142,648372,0,1825018.428
388,Federal Ins Co Grp,2003,2008,6,305829,206239,59245,736514,88142,648372,0,1825018.428
388,Federal Ins Co Grp,2003,2009,7,301178,215177,49737,736514,88142,648372,0,1825018.428
388,Federal Ins Co Grp,2003,2010,8,299198,221195,45265,736514,88142,648372,0,1825018.428
388,Federal Ins Co Grp,2003,2011,9,301606,228374,43932,736514,88142,648372,0,1825018.428
388,Federal Ins Co Grp,2003,2012,10,303819,232367,44414,736514,88142,648372,0,1825018.428
388,Federal Ins Co Grp,2004,2004,1,429769,55063,251334,915318,72967,842351,0,1825018.428
388,Federal Ins Co Grp,2004,2005,2,398302,129894,158369,915318,72967,842351,0,1825018.428
388,Federal Ins Co Grp,2004,2006,3,373371,171475,128938,915318,72967,842351,0,1825018.428
388,Federal Ins Co Grp,2004,2007,4,349691,198619,97502,915318,72967,842351,0,1825018.428
388,Federal Ins Co Grp,2004,2008,5,335952,216646,77480,915318,72967,842351,0,1825018.428
388,Federal Ins Co Grp,2004,2009,6,332227,228106,68289,915318,72967,842351,0,1825018.428
388,Federal Ins Co Grp,2004,2010,7,329551,236591,63048,915318,72967,842351,0,1825018.428
388,Federal Ins Co Grp,2004,2011,8,326281,243829,55357,915318,72967,842351,0,1825018.428
388,Federal Ins Co Grp,2004,2012,9,326126,249946,52488,915318,72967,842351,0,1825018.428
388,Federal Ins Co Grp,2004,2013,10,327172,254134,47946,915318,72967,842351,0,1825018.428
388,Federal Ins Co Grp,2005,2005,1,458579,53755,277281,982947,56995,925952,0,1825018.428
388,Federal Ins Co Grp,2005,2006,2,420288,130541,167974,982947,56995,925952,0,1825018.428
388,Federal Ins Co Grp,2005,2007,3,397601,175099,129865,982947,56995,925952,0,1825018.428
388,Federal Ins Co Grp,2005,2008,4,380495,204814,101254,982947,56995,925952,0,1825018.428
388,Federal Ins Co Grp,2005,2009,5,370366,223310,90111,982947,56995,925952,0,1825018.428
388,Federal Ins Co Grp,2005,2010,6,364603,238736,79509,982947,56995,925952,0,1825018.428
388,Federal Ins Co Grp,2005,2011,7,357772,249592,68364,982947,56995,925952,0,1825018.428
388,Federal Ins Co Grp,2005,2012,8,360008,259447,63617,982947,56995,925952,0,1825018.428
388,Federal Ins Co Grp,2005,2013,9,359822,265015,59393,982947,56995,925952,0,1825018.428
388,Federal Ins Co Grp,2005,2014,10,359177,270854,52671,982947,56995,925952,0,1825018.428
388,Federal Ins Co Grp,2006,2006,1,403337,59518,215913,911012,46817,864195,0,1825018.428
388,Federal Ins Co Grp,2006,2007,2,384050,132336,147733,911012,46817,864195,0,1825018.428
388,Federal Ins Co Grp,2006,2008,3,361353,171674,118069,911012,46817,864195,0,1825018.428
388,Federal Ins Co Grp,2006,2009,4,348723,194191,100765,911012,46817,864195,0,1825018.428
388,Federal Ins Co Grp,2006,2010,5,345374,212102,92146,911012,46817,864195,0,1825018.428
388,Federal Ins Co Grp,2006,2011,6,335639,223958,78763,911012,46817,864195,0,1825018.428
388,Federal Ins Co Grp,2006,2012,7,333837,233378,73190,911012,46817,864195,0,1825018.428
388,Federal Ins Co Grp,2006,2013,8,332280,241346,67282,911012,46817,864195,0,1825018.428
388,Federal Ins Co Grp,2006,2014,9,326909,247263,58968,911012,46817,864195,0,1825018.428
388,Federal Ins Co Grp,2006,2015,10,320283,252080,48657,911012,46817,864195,0,1825018.428
460,Buckeye Ins Grp,1998,1998,1,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,1998,1999,2,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,1998,2000,3,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,1998,2001,4,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,1998,2002,5,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,1998,2003,6,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,1998,2004,7,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,1998,2005,8,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,1998,2006,9,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,1998,2007,10,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,1999,1999,1,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,1999,2000,2,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,1999,2001,3,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,1999,2002,4,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,1999,2003,5,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,1999,2004,6,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,1999,2005,7,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,1999,2006,8,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,1999,2007,9,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,1999,2008,10,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2000,2000,1,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2000,2001,2,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2000,2002,3,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2000,2003,4,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2000,2004,5,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2000,2005,6,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2000,2006,7,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2000,2007,8,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2000,2008,9,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2000,2009,10,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2001,2001,1,0,0,0,578,300,278,0,0
460,Buckeye Ins Grp,2001,2002,2,0,0,0,578,300,278,0,0
460,Buckeye Ins Grp,2001,2003,3,0,0,0,578,300,278,0,0
460,Buckeye Ins Grp,2001,2004,4,0,0,0,578,300,278,0,0
460,Buckeye Ins Grp,2001,2005,5,0,0,0,578,300,278,0,0
460,Buckeye Ins Grp,2001,2006,6,0,0,0,578,300,278,0,0
460,Buckeye Ins Grp,2001,2007,7,0,0,0,578,300,278,0,0
460,Buckeye Ins Grp,2001,2008,8,0,0,0,578,300,278,0,0
460,Buckeye Ins Grp,2001,2009,9,0,0,0,578,300,278,0,0
460,Buckeye Ins Grp,2001,2010,10,0,0,0,578,300,278,0,0
460,Buckeye Ins Grp,2002,2002,1,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2002,2003,2,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2002,2004,3,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2002,2005,4,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2002,2006,5,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2002,2007,6,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2002,2008,7,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2002,2009,8,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2002,2010,9,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2002,2011,10,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2003,2003,1,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2003,2004,2,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2003,2005,3,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2003,2006,4,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2003,2007,5,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2003,2008,6,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2003,2009,7,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2003,2010,8,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2003,2011,9,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2003,2012,10,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2004,2004,1,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2004,2005,2,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2004,2006,3,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2004,2007,4,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2004,2008,5,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2004,2009,6,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2004,2010,7,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2004,2011,8,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2004,2012,9,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2004,2013,10,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2005,2005,1,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2005,2006,2,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2005,2007,3,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2005,2008,4,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2005,2009,5,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2005,2010,6,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2005,2011,7,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2005,2012,8,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2005,2013,9,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2005,2014,10,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2006,2006,1,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2006,2007,2,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2006,2008,3,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2006,2009,4,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2006,2010,5,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2006,2011,6,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2006,2012,7,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2006,2013,8,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2006,2014,9,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2006,2015,10,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2007,2007,1,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2007,2008,2,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2007,2009,3,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2007,2010,4,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2007,2011,5,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2007,2012,6,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2007,2013,7,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2007,2014,8,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2007,2015,9,0,0,0,0,0,0,0,0
460,Buckeye Ins Grp,2007,2016,10,0,0,0,0,0,0,0,0
655,FM Global,1998,1998,1,0,0,0,1,0,1,0,2855.704
655,FM Global,1998,1999,2,0,0,0,1,0,1,0,2855.704
655,FM Global,1998,2000,3,0,0,0,1,0,1,0,2855.704
655,FM Global,1998,2001,4,0,0,0,1,0,1,0,2855.704
655,FM Global,1998,2002,5,0,0,0,1,0,1,0,2855.704
655,FM Global,1998,2003,6,0,0,0,1,0,1,0,2855.704
655,FM Global,1998,2004,7,0,0,0,1,0,1,0,2855.704
655,FM Global,1998,2005,8,0,0,0,1,0,1,0,2855.704
655,FM Global,1998,2006,9,0,0,0,1,0,1,0,2855.704
655,FM Global,1998,2007,10,0,0,0,1,0,1,0,2855.704
655,FM Global,1999,1999,1,0,0,0,3,0,3,0,2855.704
655,FM Global,1999,2000,2,0,0,0,3,0,3,0,2855.704
655,FM Global,1999,2001,3,0,0,0,3,0,3,0,2855.704
655,FM Global,1999,2002,4,0,0,0,3,0,3,0,2855.704
655,FM Global,1999,2003,5,0,0,0,3,0,3,0,2855.704
655,FM Global,1999,2004,6,0,0,0,3,0,3,0,2855.704
655,FM Global,1999,2005,7,0,0,0,3,0,3,0,2855.704
655,FM Global,1999,2006,8,0,0,0,3,0,3,0,2855.704
655,FM Global,1999,2007,9,0,0,0,3,0,3,0,2855.704
655,FM Global,1999,2008,10,0,0,0,3,0,3,0,2855.704
655,FM Global,2000,2000,1,0,0,0,0,0,0,0,2855.704
655,FM Global,2000,2001,2,0,0,0,0,0,0,0,2855.704
655,FM Global,2000,2002,3,0,0,0,0,0,0,0,2855.704
655,FM Global,2000,2003,4,0,0,0,0,0,0,0,2855.704
655,FM Global,2000,2004,5,0,0,0,0,0,0,0,2855.704
655,FM Global,2000,2005,6,0,0,0,0,0,0,0,2855.704
655,FM Global,2000,2006,7,0,0,0,0,0,0,0,2855.704
655,FM Global,2000,2007,8,0,0,0,0,0,0,0,2855.704
655,FM Global,2000,2008,9,0,0,0,0,0,0,0,2855.704
655,FM Global,2000,2009,10,0,0,0,0,0,0,0,2855.704
655,FM Global,2001,2001,1,0,0,0,12,8,4,0,2855.704
655,FM Global,2001,2002,2,0,0,0,12,8,4,0,2855.704
655,FM Global,2001,2003,3,0,0,0,12,8,4,0,2855.704
655,FM Global,2001,2004,4,0,0,0,12,8,4,0,2855.704
655,FM Global,2001,2005,5,0,0,0,12,8,4,0,2855.704
655,FM Global,2001,2006,6,0,0,0,12,8,4,0,2855.704
655,FM Global,2001,2007,7,0,0,0,12,8,4,0,2855.704
655,FM Global,2001,2008,8,0,0,0,12,8,4,0,2855.704
655,FM Global,2001,2009,9,0,0,0,12,8,4,0,2855.704
655,FM Global,2001,2010,10,0,0,0,12,8,4,0,2855.704
655,FM Global,2002,2002,1,0,0,0,0,0,0,0,2855.704
655,FM Global,2002,2003,2,0,0,0,0,0,0,0,2855.704
655,FM Global,2002,2004,3,0,0,0,0,0,0,0,2855.704
655,FM Global,2002,2005,4,0,0,0,0,0,0,0,2855.704
655,FM Global,2002,2006,5,0,0,0,0,0,0,0,2855.704
655,FM Global,2002,2007,6,0,0,0,0,0,0,0,2855.704
655,FM Global,2002,2008,7,0,0,0,0,0,0,0,2855.704
655,FM Global,2002,2009,8,0,0,0,0,0,0,0,2855.704
655,FM Global,2002,2010,9,0,0,0,0,0,0,0,2855.704
655,FM Global,2002,2011,10,0,0,0,0,0,0,0,2855.704
655,FM Global,2003,2003,1,0,0,0,-1,0,-1,0,2855.704
655,FM Global,2003,2004,2,0,0,0,-1,0,-1,0,2855.704
655,FM Global,2003,2005,3,0,0,0,-1,0,-1,0,2855.704
655,FM Global,2003,2006,4,0,0,0,-1,0,-1,0,2855.704
655,FM Global,2003,2007,5,0,0,0,-1,0,-1,0,2855.704
655,FM Global,2003,2008,6,0,0,0,-1,0,-1,0,2855.704
655,FM Global,2003,2009,7,0,0,0,-1,0,-1,0,2855.704
655,FM Global,2003,2010,8,0,0,0,-1,0,-1,0,2855.704
655,FM Global,2003,2011,9,0,0,0,-1,0,-1,0,2855.704
655,FM Global,2003,2012,10,0,0,0,-1,0,-1,0,2855.704
655,FM Global,2004,2004,1,0,0,0,-1,0,-1,0,2855.704
655,FM Global,2004,2005,2,0,0,0,-1,0,-1,0,2855.704
655,FM Global,2004,2006,3,0,0,0,-1,0,-1,0,2855.704
655,FM Global,2004,2007,4,0,0,0,-1,0,-1,0,2855.704
655,FM Global,2004,2008,5,0,0,0,-1,0,-1,0,2855.704
655,FM Global,2004,2009,6,0,0,0,-1,0,-1,0,2855.704
655,FM Global,2004,2010,7,0,0,0,-1,0,-1,0,2855.704
655,FM Global,2004,2011,8,0,0,0,-1,0,-1,0,2855.704
655,FM Global,2004,2012,9,0,0,0,-1,0,-1,0,2855.704
655,FM Global,2004,2013,10,0,0,0,-1,0,-1,0,2855.704
655,FM Global,2005,2005,1,0,0,0,0,0,0,0,2855.704
655,FM Global,2005,2006,2,0,0,0,0,0,0,0,2855.704
655,FM Global,2005,2007,3,0,0,0,0,0,0,0,2855.704
655,FM Global,2005,2008,4,0,0,0,0,0,0,0,2855.704
655,FM Global,2005,2009,5,0,0,0,0,0,0,0,2855.704
655,FM Global,2005,2010,6,0,0,0,0,0,0,0,2855.704
655,FM Global,2005,2011,7,0,0,0,0,0,0,0,2855.704
655,FM Global,2005,2012,8,0,0,0,0,0,0,0,2855.704
655,FM Global,2005,2013,9,0,0,0,0,0,0,0,2855.704
655,FM Global,2005,2014,10,0,0,0,0,0,0,0,2855.704
655,FM Global,2006,2006,1,0,0,0,0,0,0,0,2855.704
655,FM Global,2006,2007,2,0,0,0,0,0,0,0,2855.704
655,FM Global,2006,2008,3,0,0,0,0,0,0,0,2855.704
655,FM Global,2006,2009,4,0,0,0,0,0,0,0,2855.704
655,FM Global,2006,2010,5,0,0,0,0,0,0,0,2855.704
655,FM Global,2006,2011,6,0,0,0,0,0,0,0,2855.704
655,FM Global,2006,2012,7,0,0,0,0,0,0,0,2855.704
655,FM Global,2006,2013,8,0,0,0,0,0,0,0,2855.704
655,FM Global,2006,2014,9,0,0,0,0,0,0,0,2855.704
655,FM Global,2006,2015,10,0,0,0,0,0,0,0,2855.704
655,FM Global,2007,2007,1,0,0,0,0,0,0,0,2855.704
655,FM Global,2007,2008,2,0,0,0,0,0,0,0,2855.704
655,FM Global,2007,2009,3,0,0,0,0,0,0,0,2855.704
655,FM Global,2007,2010,4,0,0,0,0,0,0,0,2855.704
655,FM Global,2007,2011,5,0,0,0,0,0,0,0,2855.704
655,FM Global,2007,2012,6,0,0,0,0,0,0,0,2855.704
655,FM Global,2007,2013,7,0,0,0,0,0,0,0,2855.704
655,FM Global,2007,2014,8,0,0,0,0,0,0,0,2855.704
655,FM Global,2007,2015,9,0,0,0,0,0,0,0,2855.704
655,FM Global,2007,2016,10,0,0,0,0,0,0,0,2855.704
671,Farm Bureau Of MI Grp,1998,1998,1,12108,2359,4859,18993,510,18483,0,42568.044
671,Farm Bureau Of MI Grp,1998,1999,2,12799,4947,4086,18993,510,18483,0,42568.044
671,Farm Bureau Of MI Grp,1998,2000,3,11427,6513,2570,18993,510,18483,0,42568.044
671,Farm Bureau Of MI Grp,1998,2001,4,9379,7238,1002,18993,510,18483,0,42568.044
671,Farm Bureau Of MI Grp,1998,2002,5,8756,7774,390,18993,510,18483,0,42568.044
671,Farm Bureau Of MI Grp,1998,2003,6,8679,7983,272,18993,510,18483,0,42568.044
671,Farm Bureau Of MI Grp,1998,2004,7,8779,8245,248,18993,510,18483,0,42568.044
671,Farm Bureau Of MI Grp,1998,2005,8,9209,8544,217,18993,510,18483,0,42568.044
671,Farm Bureau Of MI Grp,1998,2006,9,9342,8747,90,18993,510,18483,0,42568.044
671,Farm Bureau Of MI Grp,1998,2007,10,9231,9039,41,18993,510,18483,0,42568.044
671,Farm Bureau Of MI Grp,1999,1999,1,10835,2112,4340,16405,-202,16607,0,42568.044
671,Farm Bureau Of MI Grp,1999,2000,2,10373,4788,3385,16405,-202,16607,0,42568.044
671,Farm Bureau Of MI Grp,1999,2001,3,8858,5684,1812,16405,-202,16607,0,42568.044
671,Farm Bureau Of MI Grp,1999,2002,4,7579,6330,595,16405,-202,16607,0,42568.044
671,Farm Bureau Of MI Grp,1999,2003,5,7435,6737,383,16405,-202,16607,0,42568.044
671,Farm Bureau Of MI Grp,1999,2004,6,7473,6895,354,16405,-202,16607,0,42568.044
671,Farm Bureau Of MI Grp,1999,2005,7,7683,7148,273,16405,-202,16607,0,42568.044
671,Farm Bureau Of MI Grp,1999,2006,8,7635,7264,69,16405,-202,16607,0,42568.044
671,Farm Bureau Of MI Grp,1999,2007,9,7627,7362,54,16405,-202,16607,0,42568.044
671,Farm Bureau Of MI Grp,1999,2008,10,7616,7362,45,16405,-202,16607,0,42568.044
671,Farm Bureau Of MI Grp,2000,2000,1,9728,2023,5080,16214,-376,16590,0,42568.044
671,Farm Bureau Of MI Grp,2000,2001,2,9893,4626,3113,16214,-376,16590,0,42568.044
671,Farm Bureau Of MI Grp,2000,2002,3,9131,5989,1413,16214,-376,16590,0,42568.044
671,Farm Bureau Of MI Grp,2000,2003,4,8272,6888,530,16214,-376,16590,0,42568.044
671,Farm Bureau Of MI Grp,2000,2004,5,8527,7451,517,16214,-376,16590,0,42568.044
671,Farm Bureau Of MI Grp,2000,2005,6,8516,7865,378,16214,-376,16590,0,42568.044
671,Farm Bureau Of MI Grp,2000,2006,7,8233,7979,58,16214,-376,16590,0,42568.044
671,Farm Bureau Of MI Grp,2000,2007,8,8249,8055,60,16214,-376,16590,0,42568.044
671,Farm Bureau Of MI Grp,2000,2008,9,8250,8069,47,16214,-376,16590,0,42568.044
671,Farm Bureau Of MI Grp,2000,2009,10,8249,8086,34,16214,-376,16590,0,42568.044
671,Farm Bureau Of MI Grp,2001,2001,1,11619,2376,5624,3187,1020,2167,0,42568.044
671,Farm Bureau Of MI Grp,2001,2002,2,11551,5373,2807,3187,1020,2167,0,42568.044
671,Farm Bureau Of MI Grp,2001,2003,3,10981,6719,1604,3187,1020,2167,0,42568.044
671,Farm Bureau Of MI Grp,2001,2004,4,9934,7585,1083,3187,1020,2167,0,42568.044
671,Farm Bureau Of MI Grp,2001,2005,5,9908,7931,711,3187,1020,2167,0,42568.044
671,Farm Bureau Of MI Grp,2001,2006,6,9860,8272,384,3187,1020,2167,0,42568.044
671,Farm Bureau Of MI Grp,2001,2007,7,9682,8584,161,3187,1020,2167,0,42568.044
671,Farm Bureau Of MI Grp,2001,2008,8,9764,8824,311,3187,1020,2167,0,42568.044
671,Farm Bureau Of MI Grp,2001,2009,9,9681,9045,118,3187,1020,2167,0,42568.044
671,Farm Bureau Of MI Grp,2001,2010,10,9621,9162,106,3187,1020,2167,0,42568.044
671,Farm Bureau Of MI Grp,2002,2002,1,11000,3055,3967,19020,98,18922,0,42568.044
671,Farm Bureau Of MI Grp,2002,2003,2,13958,6814,3211,19020,98,18922,0,42568.044
671,Farm Bureau Of MI Grp,2002,2004,3,12547,8662,1402,19020,98,18922,0,42568.044
671,Farm Bureau Of MI Grp,2002,2005,4,12882,9875,1361,19020,98,18922,0,42568.044
671,Farm Bureau Of MI Grp,2002,2006,5,12650,10698,617,19020,98,18922,0,42568.044
671,Farm Bureau Of MI Grp,2002,2007,6,12528,11156,419,19020,98,18922,0,42568.044
671,Farm Bureau Of MI Grp,2002,2008,7,12579,11543,464,19020,98,18922,0,42568.044
671,Farm Bureau Of MI Grp,2002,2009,8,12848,11846,167,19020,98,18922,0,42568.044
671,Farm Bureau Of MI Grp,2002,2010,9,12893,11950,175,19020,98,18922,0,42568.044
671,Farm Bureau Of MI Grp,2002,2011,10,12948,12070,184,19020,98,18922,0,42568.044
671,Farm Bureau Of MI Grp,2003,2003,1,12855,3118,4902,21449,280,21169,0,42568.044
671,Farm Bureau Of MI Grp,2003,2004,2,13789,6717,3104,21449,280,21169,0,42568.044
671,Farm Bureau Of MI Grp,2003,2005,3,13373,9011,1541,21449,280,21169,0,42568.044
671,Farm Bureau Of MI Grp,2003,2006,4,12995,10334,738,21449,280,21169,0,42568.044
671,Farm Bureau Of MI Grp,2003,2007,5,12834,10777,645,21449,280,21169,0,42568.044
671,Farm Bureau Of MI Grp,2003,2008,6,13012,11130,616,21449,280,21169,0,42568.044
671,Farm Bureau Of MI Grp,2003,2009,7,12933,11369,327,21449,280,21169,0,42568.044
671,Farm Bureau Of MI Grp,2003,2010,8,12878,11691,265,21449,280,21169,0,42568.044
671,Farm Bureau Of MI Grp,2003,2011,9,12827,11862,230,21449,280,21169,0,42568.044
671,Farm Bureau Of MI Grp,2003,2012,10,12899,12050,187,21449,280,21169,0,42568.044
671,Farm Bureau Of MI Grp,2004,2004,1,14887,4011,5396,25308,1667,23641,0,42568.044
671,Farm Bureau Of MI Grp,2004,2005,2,17108,8225,3577,25308,1667,23641,0,42568.044
671,Farm Bureau Of MI Grp,2004,2006,3,16028,10575,1444,25308,1667,23641,0,42568.044
671,Farm Bureau Of MI Grp,2004,2007,4,16128,12287,1741,25308,1667,23641,0,42568.044
671,Farm Bureau Of MI Grp,2004,2008,5,15715,12834,1021,25308,1667,23641,0,42568.044
671,Farm Bureau Of MI Grp,2004,2009,6,15514,13316,748,25308,1667,23641,0,42568.044
671,Farm Bureau Of MI Grp,2004,2010,7,15141,13515,413,25308,1667,23641,0,42568.044
671,Farm Bureau Of MI Grp,2004,2011,8,15154,13686,428,25308,1667,23641,0,42568.044
671,Farm Bureau Of MI Grp,2004,2012,9,15112,13832,363,25308,1667,23641,0,42568.044
671,Farm Bureau Of MI Grp,2004,2013,10,15197,13968,349,25308,1667,23641,0,42568.044
671,Farm Bureau Of MI Grp,2005,2005,1,15692,3419,6226,25555,1696,23859,0,42568.044
671,Farm Bureau Of MI Grp,2005,2006,2,14591,6642,2965,25555,1696,23859,0,42568.044
671,Farm Bureau Of MI Grp,2005,2007,3,14422,8599,1803,25555,1696,23859,0,42568.044
671,Farm Bureau Of MI Grp,2005,2008,4,13865,9798,1484,25555,1696,23859,0,42568.044
671,Farm Bureau Of MI Grp,2005,2009,5,13466,10501,885,25555,1696,23859,0,42568.044
671,Farm Bureau Of MI Grp,2005,2010,6,13278,10949,588,25555,1696,23859,0,42568.044
671,Farm Bureau Of MI Grp,2005,2011,7,13411,11304,439,25555,1696,23859,0,42568.044
671,Farm Bureau Of MI Grp,2005,2012,8,13219,11573,369,25555,1696,23859,0,42568.044
671,Farm Bureau Of MI Grp,2005,2013,9,13173,11855,302,25555,1696,23859,0,42568.044
