GRCODE,GRNAME,AccidentYear,DevelopmentYear,DevelopmentLag,IncurredLosses,CumPaidLoss,BulkLoss,EarnedPremDIR,EarnedPremCeded,EarnedPremNet,Single,PostedReserves2007
7854,Markel Corp Grp,2000,2008,9,163,163,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2000,2009,10,163,163,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2001,2001,1,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2001,2002,2,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2001,2003,3,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2001,2004,4,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2001,2005,5,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2001,2006,6,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2001,2007,7,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2001,2008,8,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2001,2009,9,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2001,2010,10,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2002,2002,1,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2002,2003,2,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2002,2004,3,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2002,2005,4,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2002,2006,5,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2002,2007,6,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2002,2008,7,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2002,2009,8,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2002,2010,9,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2002,2011,10,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2003,2003,1,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2003,2004,2,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2003,2005,3,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2003,2006,4,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2003,2007,5,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2003,2008,6,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2003,2009,7,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2003,2010,8,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2003,2011,9,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2003,2012,10,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2004,2004,1,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2004,2005,2,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2004,2006,3,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2004,2007,4,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2004,2008,5,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2004,2009,6,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2004,2010,7,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2004,2011,8,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2004,2012,9,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2004,2013,10,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2005,2005,1,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2005,2006,2,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2005,2007,3,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2005,2008,4,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2005,2009,5,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2005,2010,6,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2005,2011,7,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2005,2012,8,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2005,2013,9,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2005,2014,10,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2006,2006,1,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2006,2007,2,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2006,2008,3,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2006,2009,4,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2006,2010,5,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2006,2011,6,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2006,2012,7,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2006,2013,8,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2006,2014,9,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2006,2015,10,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2007,2007,1,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2007,2008,2,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2007,2009,3,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2007,2010,4,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2007,2011,5,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2007,2012,6,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2007,2013,7,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2007,2014,8,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2007,2015,9,0,0,0,0,0,0,0,228526.731
7854,Markel Corp Grp,2007,2016,10,0,0,0,0,0,0,0,228526.731
10019,Overseas Partners Us Reins Co,1998,1998,1,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,1998,1999,2,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,1998,2000,3,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,1998,2001,4,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,1998,2002,5,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,1998,2003,6,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,1998,2004,7,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,1998,2005,8,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,1998,2006,9,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,1998,2007,10,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,1999,1999,1,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,1999,2000,2,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,1999,2001,3,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,1999,2002,4,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,1999,2003,5,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,1999,2004,6,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,1999,2005,7,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,1999,2006,8,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,1999,2007,9,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,1999,2008,10,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2000,2000,1,263,263,0,157,0,157,1,0
10019,Overseas Partners Us Reins Co,2000,2001,2,263,263,0,157,0,157,1,0
10019,Overseas Partners Us Reins Co,2000,2002,3,263,263,0,157,0,157,1,0
10019,Overseas Partners Us Reins Co,2000,2003,4,263,263,0,157,0,157,1,0
10019,Overseas Partners Us Reins Co,2000,2004,5,263,263,0,157,0,157,1,0
10019,Overseas Partners Us Reins Co,2000,2005,6,263,263,0,157,0,157,1,0
10019,Overseas Partners Us Reins Co,2000,2006,7,263,263,0,157,0,157,1,0
10019,Overseas Partners Us Reins Co,2000,2007,8,263,263,0,157,0,157,1,0
10019,Overseas Partners Us Reins Co,2000,2008,9,263,263,0,157,0,157,1,0
10019,Overseas Partners Us Reins Co,2000,2009,10,263,263,0,157,0,157,1,0
10019,Overseas Partners Us Reins Co,2001,2001,1,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2001,2002,2,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2001,2003,3,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2001,2004,4,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2001,2005,5,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2001,2006,6,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2001,2007,7,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2001,2008,8,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2001,2009,9,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2001,2010,10,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2002,2002,1,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2002,2003,2,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2002,2004,3,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2002,2005,4,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2002,2006,5,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2002,2007,6,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2002,2008,7,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2002,2009,8,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2002,2010,9,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2002,2011,10,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2003,2003,1,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2003,2004,2,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2003,2005,3,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2003,2006,4,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2003,2007,5,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2003,2008,6,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2003,2009,7,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2003,2010,8,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2003,2011,9,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2003,2012,10,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2004,2004,1,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2004,2005,2,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2004,2006,3,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2004,2007,4,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2004,2008,5,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2004,2009,6,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2004,2010,7,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2004,2011,8,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2004,2012,9,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2004,2013,10,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2005,2005,1,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2005,2006,2,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2005,2007,3,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2005,2008,4,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2005,2009,5,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2005,2010,6,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2005,2011,7,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2005,2012,8,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2005,2013,9,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2005,2014,10,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2006,2006,1,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2006,2007,2,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2006,2008,3,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2006,2009,4,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2006,2010,5,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2006,2011,6,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2006,2012,7,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2006,2013,8,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2006,2014,9,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2006,2015,10,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2007,2007,1,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2007,2008,2,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2007,2009,3,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2007,2010,4,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2007,2011,5,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2007,2012,6,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2007,2013,7,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2007,2014,8,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2007,2015,9,0,0,0,0,0,0,1,0
10019,Overseas Partners Us Reins Co,2007,2016,10,0,0,0,0,0,0,1,0
10115,Eastern Dentists Ins Co RRG,1998,1998,1,1632,48,261,1098,70,1028,1,7970.085
10115,Eastern Dentists Ins Co RRG,1998,1999,2,2444,1485,247,1098,70,1028,1,7970.085
10115,Eastern Dentists Ins Co RRG,1998,2000,3,2251,1787,113,1098,70,1028,1,7970.085
10115,Eastern Dentists Ins Co RRG,1998,2001,4,2391,2058,122,1098,70,1028,1,7970.085
10115,Eastern Dentists Ins Co RRG,1998,2002,5,2390,2149,91,1098,70,1028,1,7970.085
10115,Eastern Dentists Ins Co RRG,1998,2003,6,2322,2322,0,1098,70,1028,1,7970.085
10115,Eastern Dentists Ins Co RRG,1998,2004,7,2314,2314,0,1098,70,1028,1,7970.085
10115,Eastern Dentists Ins Co RRG,1998,2005,8,2314,2314,0,1098,70,1028,1,7970.085
10115,Eastern Dentists Ins Co RRG,1998,2006,9,2637,2637,0,1098,70,1028,1,7970.085
10115,Eastern Dentists Ins Co RRG,1998,2007,10,2637,2637,0,1098,70,1028,1,7970.085
10115,Eastern Dentists Ins Co RRG,1999,1999,1,1832,531,704,1692,605,1087,1,7970.085
10115,Eastern Dentists Ins Co RRG,1999,2000,2,1598,761,363,1692,605,1087,1,7970.085
10115,Eastern Dentists Ins Co RRG,1999,2001,3,1702,933,245,1692,605,1087,1,7970.085
10115,Eastern Dentists Ins Co RRG,1999,2002,4,1532,1014,132,1692,605,1087,1,7970.085
10115,Eastern Dentists Ins Co RRG,1999,2003,5,1448,1190,149,1692,605,1087,1,7970.085
10115,Eastern Dentists Ins Co RRG,1999,2004,6,1397,1258,-1,1692,605,1087,1,7970.085
10115,Eastern Dentists Ins Co RRG,1999,2005,7,1436,1322,1,1692,605,1087,1,7970.085
10115,Eastern Dentists Ins Co RRG,1999,2006,8,1444,1336,1,1692,605,1087,1,7970.085
10115,Eastern Dentists Ins Co RRG,1999,2007,9,1342,1342,0,1692,605,1087,1,7970.085
10115,Eastern Dentists Ins Co RRG,1999,2008,10,1334,1334,0,1692,605,1087,1,7970.085
10115,Eastern Dentists Ins Co RRG,2000,2000,1,1233,13,1161,2718,237,2481,1,7970.085
10115,Eastern Dentists Ins Co RRG,2000,2001,2,872,56,621,2718,237,2481,1,7970.085
10115,Eastern Dentists Ins Co RRG,2000,2002,3,1196,149,866,2718,237,2481,1,7970.085
10115,Eastern Dentists Ins Co RRG,2000,2003,4,1077,231,636,2718,237,2481,1,7970.085
10115,Eastern Dentists Ins Co RRG,2000,2004,5,1046,337,550,2718,237,2481,1,7970.085
10115,Eastern Dentists Ins Co RRG,2000,2005,6,892,602,206,2718,237,2481,1,7970.085
10115,Eastern Dentists Ins Co RRG,2000,2006,7,961,633,163,2718,237,2481,1,7970.085
10115,Eastern Dentists Ins Co RRG,2000,2007,8,846,746,92,2718,237,2481,1,7970.085
10115,Eastern Dentists Ins Co RRG,2000,2008,9,813,761,44,2718,237,2481,1,7970.085
10115,Eastern Dentists Ins Co RRG,2000,2009,10,799,760,39,2718,237,2481,1,7970.085
10115,Eastern Dentists Ins Co RRG,2001,2001,1,1261,8,1147,2832,501,2331,1,7970.085
10115,Eastern Dentists Ins Co RRG,2001,2002,2,1426,91,1202,2832,501,2331,1,7970.085
10115,Eastern Dentists Ins Co RRG,2001,2003,3,1348,158,972,2832,501,2331,1,7970.085
10115,Eastern Dentists Ins Co RRG,2001,2004,4,1223,299,735,2832,501,2331,1,7970.085
10115,Eastern Dentists Ins Co RRG,2001,2005,5,1053,413,502,2832,501,2331,1,7970.085
10115,Eastern Dentists Ins Co RRG,2001,2006,6,968,551,340,2832,501,2331,1,7970.085
10115,Eastern Dentists Ins Co RRG,2001,2007,7,876,588,185,2832,501,2331,1,7970.085
10115,Eastern Dentists Ins Co RRG,2001,2008,8,721,639,66,2832,501,2331,1,7970.085
10115,Eastern Dentists Ins Co RRG,2001,2009,9,719,641,49,2832,501,2331,1,7970.085
10115,Eastern Dentists Ins Co RRG,2001,2010,10,709,655,15,2832,501,2331,1,7970.085
10115,Eastern Dentists Ins Co RRG,2002,2002,1,1292,0,1230,3346,471,2875,1,7970.085
10115,Eastern Dentists Ins Co RRG,2002,2003,2,1497,16,1376,3346,471,2875,1,7970.085
10115,Eastern Dentists Ins Co RRG,2002,2004,3,1345,102,1041,3346,471,2875,1,7970.085
10115,Eastern Dentists Ins Co RRG,2002,2005,4,1068,326,581,3346,471,2875,1,7970.085
10115,Eastern Dentists Ins Co RRG,2002,2006,5,929,346,449,3346,471,2875,1,7970.085
10115,Eastern Dentists Ins Co RRG,2002,2007,6,844,381,257,3346,471,2875,1,7970.085
10115,Eastern Dentists Ins Co RRG,2002,2008,7,869,617,121,3346,471,2875,1,7970.085
10115,Eastern Dentists Ins Co RRG,2002,2009,8,855,684,73,3346,471,2875,1,7970.085
10115,Eastern Dentists Ins Co RRG,2002,2010,9,811,693,18,3346,471,2875,1,7970.085
10115,Eastern Dentists Ins Co RRG,2002,2011,10,833,708,0,3346,471,2875,1,7970.085
10115,Eastern Dentists Ins Co RRG,2003,2003,1,1662,6,1616,3701,526,3175,1,7970.085
10115,Eastern Dentists Ins Co RRG,2003,2004,2,1689,46,1397,3701,526,3175,1,7970.085
10115,Eastern Dentists Ins Co RRG,2003,2005,3,1482,107,1094,3701,526,3175,1,7970.085
10115,Eastern Dentists Ins Co RRG,2003,2006,4,1298,175,822,3701,526,3175,1,7970.085
10115,Eastern Dentists Ins Co RRG,2003,2007,5,1220,333,463,3701,526,3175,1,7970.085
10115,Eastern Dentists Ins Co RRG,2003,2008,6,1174,502,257,3701,526,3175,1,7970.085
10115,Eastern Dentists Ins Co RRG,2003,2009,7,1055,747,187,3701,526,3175,1,7970.085
10115,Eastern Dentists Ins Co RRG,2003,2010,8,948,833,104,3701,526,3175,1,7970.085
10115,Eastern Dentists Ins Co RRG,2003,2011,9,910,833,55,3701,526,3175,1,7970.085
10115,Eastern Dentists Ins Co RRG,2003,2012,10,868,833,24,3701,526,3175,1,7970.085
10115,Eastern Dentists Ins Co RRG,2004,2004,1,1748,4,1651,4004,567,3437,1,7970.085
10115,Eastern Dentists Ins Co RRG,2004,2005,2,1744,56,1490,4004,567,3437,1,7970.085
10115,Eastern Dentists Ins Co RRG,2004,2006,3,1677,277,1093,4004,567,3437,1,7970.085
10115,Eastern Dentists Ins Co RRG,2004,2007,4,1630,410,641,4004,567,3437,1,7970.085
10115,Eastern Dentists Ins Co RRG,2004,2008,5,1591,497,504,4004,567,3437,1,7970.085
10115,Eastern Dentists Ins Co RRG,2004,2009,6,1468,731,285,4004,567,3437,1,7970.085
10115,Eastern Dentists Ins Co RRG,2004,2010,7,1251,949,181,4004,567,3437,1,7970.085
10115,Eastern Dentists Ins Co RRG,2004,2011,8,1116,993,103,4004,567,3437,1,7970.085
10115,Eastern Dentists Ins Co RRG,2004,2012,9,1064,1005,59,4004,567,3437,1,7970.085
10115,Eastern Dentists Ins Co RRG,2004,2013,10,1031,1007,24,4004,567,3437,1,7970.085
10115,Eastern Dentists Ins Co RRG,2005,2005,1,2012,3,1836,4080,369,3711,1,7970.085
10115,Eastern Dentists Ins Co RRG,2005,2006,2,1980,260,1589,4080,369,3711,1,7970.085
10115,Eastern Dentists Ins Co RRG,2005,2007,3,1931,392,1184,4080,369,3711,1,7970.085
10115,Eastern Dentists Ins Co RRG,2005,2008,4,1898,583,889,4080,369,3711,1,7970.085
10115,Eastern Dentists Ins Co RRG,2005,2009,5,1724,668,594,4080,369,3711,1,7970.085
10115,Eastern Dentists Ins Co RRG,2005,2010,6,1546,948,357,4080,369,3711,1,7970.085
10115,Eastern Dentists Ins Co RRG,2005,2011,7,1459,1162,153,4080,369,3711,1,7970.085
10115,Eastern Dentists Ins Co RRG,2005,2012,8,1413,1264,86,4080,369,3711,1,7970.085
10115,Eastern Dentists Ins Co RRG,2005,2013,9,1368,1314,54,4080,369,3711,1,7970.085
10115,Eastern Dentists Ins Co RRG,2005,2014,10,1343,1314,29,4080,369,3711,1,7970.085
10115,Eastern Dentists Ins Co RRG,2006,2006,1,2118,25,1973,2596,309,2287,1,7970.085
10115,Eastern Dentists Ins Co RRG,2006,2007,2,1982,62,1703,2596,309,2287,1,7970.085
10115,Eastern Dentists Ins Co RRG,2006,2008,3,1956,240,1384,2596,309,2287,1,7970.085
10115,Eastern Dentists Ins Co RRG,2006,2009,4,1875,578,1047,2596,309,2287,1,7970.085
10115,Eastern Dentists Ins Co RRG,2006,2010,5,1637,662,590,2596,309,2287,1,7970.085
10115,Eastern Dentists Ins Co RRG,2006,2011,6,1424,887,302,2596,309,2287,1,7970.085
10115,Eastern Dentists Ins Co RRG,2006,2012,7,1309,955,80,2596,309,2287,1,7970.085
10115,Eastern Dentists Ins Co RRG,2006,2013,8,1130,1015,86,2596,309,2287,1,7970.085
10115,Eastern Dentists Ins Co RRG,2006,2014,9,1310,1058,223,2596,309,2287,1,7970.085
10115,Eastern Dentists Ins Co RRG,2006,2015,10,1403,1111,0,2596,309,2287,1,7970.085
10115,Eastern Dentists Ins Co RRG,2007,2007,1,2155,17,2097,3789,442,3347,1,7970.085
10115,Eastern Dentists Ins Co RRG,2007,2008,2,2169,66,1940,3789,442,3347,1,7970.085
10115,Eastern Dentists Ins Co RRG,2007,2009,3,1966,130,1462,3789,442,3347,1,7970.085
10115,Eastern Dentists Ins Co RRG,2007,2010,4,1645,318,1017,3789,442,3347,1,7970.085
10115,Eastern Dentists Ins Co RRG,2007,2011,5,1205,369,657,3789,442,3347,1,7970.085
10115,Eastern Dentists Ins Co RRG,2007,2012,6,993,430,390,3789,442,3347,1,7970.085
10115,Eastern Dentists Ins Co RRG,2007,2013,7,780,512,129,3789,442,3347,1,7970.085
10115,Eastern Dentists Ins Co RRG,2007,2014,8,781,681,85,3789,442,3347,1,7970.085
10115,Eastern Dentists Ins Co RRG,2007,2015,9,751,686,65,3789,442,3347,1,7970.085
10115,Eastern Dentists Ins Co RRG,2007,2016,10,714,686,28,3789,442,3347,1,7970.085
10232,American Assoc Of Othodontists RRG,1998,1998,1,267,25,30,1288,251,1037,1,5360.508
10232,American Assoc Of Othodontists RRG,1998,1999,2,326,193,-286,1288,251,1037,1,5360.508
10232,American Assoc Of Othodontists RRG,1998,2000,3,1256,524,150,1288,251,1037,1,5360.508
10232,American Assoc Of Othodontists RRG,1998,2001,4,1068,928,11,1288,251,1037,1,5360.508
10232,American Assoc Of Othodontists RRG,1998,2002,5,939,939,0,1288,251,1037,1,5360.508
10232,American Assoc Of Othodontists RRG,1998,2003,6,935,935,0,1288,251,1037,1,5360.508
10232,American Assoc Of Othodontists RRG,1998,2004,7,1376,935,0,1288,251,1037,1,5360.508
10232,American Assoc Of Othodontists RRG,1998,2005,8,936,936,0,1288,251,1037,1,5360.508
10232,American Assoc Of Othodontists RRG,1998,2006,9,936,936,0,1288,251,1037,1,5360.508
10232,American Assoc Of Othodontists RRG,1998,2007,10,936,936,0,1288,251,1037,1,5360.508
10232,American Assoc Of Othodontists RRG,1999,1999,1,611,30,334,1497,281,1216,1,5360.508
10232,American Assoc Of Othodontists RRG,1999,2000,2,947,443,129,1497,281,1216,1,5360.508
10232,American Assoc Of Othodontists RRG,1999,2001,3,1277,915,15,1497,281,1216,1,5360.508
10232,American Assoc Of Othodontists RRG,1999,2002,4,1476,1191,24,1497,281,1216,1,5360.508
10232,American Assoc Of Othodontists RRG,1999,2003,5,1267,1211,18,1497,281,1216,1,5360.508
10232,American Assoc Of Othodontists RRG,1999,2004,6,677,1343,12,1497,281,1216,1,5360.508
10232,American Assoc Of Othodontists RRG,1999,2005,7,1374,1372,2,1497,281,1216,1,5360.508
10232,American Assoc Of Othodontists RRG,1999,2006,8,1341,1339,2,1497,281,1216,1,5360.508
10232,American Assoc Of Othodontists RRG,1999,2007,9,1339,1339,0,1497,281,1216,1,5360.508
10232,American Assoc Of Othodontists RRG,1999,2008,10,1338,1338,0,1497,281,1216,1,5360.508
10232,American Assoc Of Othodontists RRG,2000,2000,1,858,1,827,2022,287,1735,1,5360.508
10232,American Assoc Of Othodontists RRG,2000,2001,2,904,5,857,2022,287,1735,1,5360.508
10232,American Assoc Of Othodontists RRG,2000,2002,3,500,80,385,2022,287,1735,1,5360.508
10232,American Assoc Of Othodontists RRG,2000,2003,4,626,301,285,2022,287,1735,1,5360.508
10232,American Assoc Of Othodontists RRG,2000,2004,5,742,440,186,2022,287,1735,1,5360.508
10232,American Assoc Of Othodontists RRG,2000,2005,6,930,464,396,2022,287,1735,1,5360.508
10232,American Assoc Of Othodontists RRG,2000,2006,7,830,480,277,2022,287,1735,1,5360.508
10232,American Assoc Of Othodontists RRG,2000,2007,8,812,531,230,2022,287,1735,1,5360.508
10232,American Assoc Of Othodontists RRG,2000,2008,9,618,539,74,2022,287,1735,1,5360.508
10232,American Assoc Of Othodontists RRG,2000,2009,10,633,540,74,2022,287,1735,1,5360.508
10232,American Assoc Of Othodontists RRG,2001,2001,1,1066,0,1066,2018,238,1780,1,5360.508
10232,American Assoc Of Othodontists RRG,2001,2002,2,709,7,667,2018,238,1780,1,5360.508
10232,American Assoc Of Othodontists RRG,2001,2003,3,595,37,504,2018,238,1780,1,5360.508
