GRCODE,GRNAME,AccidentYear,DevelopmentYear,DevelopmentLag,IncurredLosses,CumPaidLoss,BulkLoss,EarnedPremDIR,EarnedPremCeded,EarnedPremNet,Single,PostedReserves2007
620,Employers Mut Co Of Des Moines,2001,2004,4,98997,64407,10814,139453,6526,132927,0,442178.716
620,Employers Mut Co Of Des Moines,2001,2005,5,107480,80135,7174,139453,6526,132927,0,442178.716
620,Employers Mut Co Of Des Moines,2001,2006,6,106203,88630,4936,139453,6526,132927,0,442178.716
620,Employers Mut Co Of Des Moines,2001,2007,7,107612,94156,6848,139453,6526,132927,0,442178.716
620,Employers Mut Co Of Des Moines,2001,2008,8,105873,98053,3446,139453,6526,132927,0,442178.716
620,Employers Mut Co Of Des Moines,2001,2009,9,107896,102213,3703,139453,6526,132927,0,442178.716
620,Employers Mut Co Of Des Moines,2001,2010,10,106033,103084,2048,139453,6526,132927,0,442178.716
620,Employers Mut Co Of Des Moines,2002,2002,1,96654,9786,52976,160535,7256,153279,0,442178.716
620,Employers Mut Co Of Des Moines,2002,2003,2,86309,23620,27218,160535,7256,153279,0,442178.716
620,Employers Mut Co Of Des Moines,2002,2004,3,106331,42028,16077,160535,7256,153279,0,442178.716
620,Employers Mut Co Of Des Moines,2002,2005,4,94233,58554,13039,160535,7256,153279,0,442178.716
620,Employers Mut Co Of Des Moines,2002,2006,5,92716,69906,7599,160535,7256,153279,0,442178.716
620,Employers Mut Co Of Des Moines,2002,2007,6,99296,79209,8740,160535,7256,153279,0,442178.716
620,Employers Mut Co Of Des Moines,2002,2008,7,94789,84411,6208,160535,7256,153279,0,442178.716
620,Employers Mut Co Of Des Moines,2002,2009,8,92973,85658,4054,160535,7256,153279,0,442178.716
620,Employers Mut Co Of Des Moines,2002,2010,9,90964,86416,1566,160535,7256,153279,0,442178.716
620,Employers Mut Co Of Des Moines,2002,2011,10,92469,87654,2996,160535,7256,153279,0,442178.716
620,Employers Mut Co Of Des Moines,2003,2003,1,97482,8167,52207,177306,11266,166040,0,442178.716
620,Employers Mut Co Of Des Moines,2003,2004,2,110951,21861,31304,177306,11266,166040,0,442178.716
620,Employers Mut Co Of Des Moines,2003,2005,3,109767,50085,19017,177306,11266,166040,0,442178.716
620,Employers Mut Co Of Des Moines,2003,2006,4,101933,61068,14858,177306,11266,166040,0,442178.716
620,Employers Mut Co Of Des Moines,2003,2007,5,90466,68952,10002,177306,11266,166040,0,442178.716
620,Employers Mut Co Of Des Moines,2003,2008,6,87663,73009,8440,177306,11266,166040,0,442178.716
620,Employers Mut Co Of Des Moines,2003,2009,7,83770,75301,4357,177306,11266,166040,0,442178.716
620,Employers Mut Co Of Des Moines,2003,2010,8,84342,76808,4141,177306,11266,166040,0,442178.716
620,Employers Mut Co Of Des Moines,2003,2011,9,83179,78148,3423,177306,11266,166040,0,442178.716
620,Employers Mut Co Of Des Moines,2003,2012,10,82935,78869,3158,177306,11266,166040,0,442178.716
620,Employers Mut Co Of Des Moines,2004,2004,1,117820,8624,59987,194631,13966,180666,0,442178.716
620,Employers Mut Co Of Des Moines,2004,2005,2,102788,24180,32820,194631,13966,180666,0,442178.716
620,Employers Mut Co Of Des Moines,2004,2006,3,94307,35894,21739,194631,13966,180666,0,442178.716
620,Employers Mut Co Of Des Moines,2004,2007,4,90299,50811,13704,194631,13966,180666,0,442178.716
620,Employers Mut Co Of Des Moines,2004,2008,5,85873,59912,9826,194631,13966,180666,0,442178.716
620,Employers Mut Co Of Des Moines,2004,2009,6,83992,66725,6023,194631,13966,180666,0,442178.716
620,Employers Mut Co Of Des Moines,2004,2010,7,82307,70585,4584,194631,13966,180666,0,442178.716
620,Employers Mut Co Of Des Moines,2004,2011,8,82128,72386,4572,194631,13966,180666,0,442178.716
620,Employers Mut Co Of Des Moines,2004,2012,9,84600,75454,3438,194631,13966,180666,0,442178.716
620,Employers Mut Co Of Des Moines,2004,2013,10,85358,78671,3492,194631,13966,180666,0,442178.716
620,Employers Mut Co Of Des Moines,2005,2005,1,115740,8334,59580,205145,17344,187801,0,442178.716
620,Employers Mut Co Of Des Moines,2005,2006,2,104019,19247,37421,205145,17344,187801,0,442178.716
620,Employers Mut Co Of Des Moines,2005,2007,3,98407,35257,21338,205145,17344,187801,0,442178.716
620,Employers Mut Co Of Des Moines,2005,2008,4,92870,51654,13152,205145,17344,187801,0,442178.716
620,Employers Mut Co Of Des Moines,2005,2009,5,87721,63851,9152,205145,17344,187801,0,442178.716
620,Employers Mut Co Of Des Moines,2005,2010,6,84150,70076,4640,205145,17344,187801,0,442178.716
620,Employers Mut Co Of Des Moines,2005,2011,7,82208,73482,5156,205145,17344,187801,0,442178.716
620,Employers Mut Co Of Des Moines,2005,2012,8,82176,74592,4762,205145,17344,187801,0,442178.716
620,Employers Mut Co Of Des Moines,2005,2013,9,81385,75817,3482,205145,17344,187801,0,442178.716
620,Employers Mut Co Of Des Moines,2005,2014,10,81262,76269,3506,205145,17344,187801,0,442178.716
620,Employers Mut Co Of Des Moines,2006,2006,1,128513,7511,68905,216585,18591,197994,0,442178.716
620,Employers Mut Co Of Des Moines,2006,2007,2,101832,20372,39626,216585,18591,197994,0,442178.716
620,Employers Mut Co Of Des Moines,2006,2008,3,96356,38756,21130,216585,18591,197994,0,442178.716
620,Employers Mut Co Of Des Moines,2006,2009,4,92871,54797,13397,216585,18591,197994,0,442178.716
620,Employers Mut Co Of Des Moines,2006,2010,5,86193,63121,4973,216585,18591,197994,0,442178.716
620,Employers Mut Co Of Des Moines,2006,2011,6,92621,71155,5609,216585,18591,197994,0,442178.716
620,Employers Mut Co Of Des Moines,2006,2012,7,91410,75267,5567,216585,18591,197994,0,442178.716
620,Employers Mut Co Of Des Moines,2006,2013,8,87592,77903,4275,216585,18591,197994,0,442178.716
620,Employers Mut Co Of Des Moines,2006,2014,9,89013,79312,3608,216585,18591,197994,0,442178.716
620,Employers Mut Co Of Des Moines,2006,2015,10,90712,84133,1579,216585,18591,197994,0,442178.716
620,Employers Mut Co Of Des Moines,2007,2007,1,137225,9454,76508,222275,18665,203610,0,442178.716
620,Employers Mut Co Of Des Moines,2007,2008,2,117058,26052,38628,222275,18665,203610,0,442178.716
620,Employers Mut Co Of Des Moines,2007,2009,3,103698,48846,20806,222275,18665,203610,0,442178.716
620,Employers Mut Co Of Des Moines,2007,2010,4,105085,67506,9364,222275,18665,203610,0,442178.716
620,Employers Mut Co Of Des Moines,2007,2011,5,102865,78830,6838,222275,18665,203610,0,442178.716
620,Employers Mut Co Of Des Moines,2007,2012,6,102441,84288,6960,222275,18665,203610,0,442178.716
620,Employers Mut Co Of Des Moines,2007,2013,7,102666,88498,5685,222275,18665,203610,0,442178.716
620,Employers Mut Co Of Des Moines,2007,2014,8,103952,93174,4299,222275,18665,203610,0,442178.716
620,Employers Mut Co Of Des Moines,2007,2015,9,102751,96165,2389,222275,18665,203610,0,442178.716
620,Employers Mut Co Of Des Moines,2007,2016,10,102326,98238,1948,222275,18665,203610,0,442178.716
669,Scpie Indemnity Co,1998,1998,1,389,0,389,709,32,677,0,1467.486
669,Scpie Indemnity Co,1998,1999,2,425,0,392,709,32,677,0,1467.486
669,Scpie Indemnity Co,1998,2000,3,424,11,408,709,32,677,0,1467.486
669,Scpie Indemnity Co,1998,2001,4,118,11,102,709,32,677,0,1467.486
669,Scpie Indemnity Co,1998,2002,5,342,42,42,709,32,677,0,1467.486
669,Scpie Indemnity Co,1998,2003,6,275,250,25,709,32,677,0,1467.486
669,Scpie Indemnity Co,1998,2004,7,291,266,25,709,32,677,0,1467.486
669,Scpie Indemnity Co,1998,2005,8,276,266,10,709,32,677,0,1467.486
669,Scpie Indemnity Co,1998,2006,9,280,266,14,709,32,677,0,1467.486
669,Scpie Indemnity Co,1998,2007,10,278,266,12,709,32,677,0,1467.486
671,Farm Bureau Of MI Grp,1998,1998,1,789,278,436,2967,1041,1926,0,1672.951
671,Farm Bureau Of MI Grp,1998,1999,2,1095,756,200,2967,1041,1926,0,1672.951
671,Farm Bureau Of MI Grp,1998,2000,3,1022,877,111,2967,1041,1926,0,1672.951
671,Farm Bureau Of MI Grp,1998,2001,4,1158,1068,80,2967,1041,1926,0,1672.951
671,Farm Bureau Of MI Grp,1998,2002,5,1122,1079,33,2967,1041,1926,0,1672.951
671,Farm Bureau Of MI Grp,1998,2003,6,1091,1091,33,2967,1041,1926,0,1672.951
671,Farm Bureau Of MI Grp,1998,2004,7,1091,1091,34,2967,1041,1926,0,1672.951
671,Farm Bureau Of MI Grp,1998,2005,8,1091,1091,34,2967,1041,1926,0,1672.951
671,Farm Bureau Of MI Grp,1998,2006,9,1091,1091,0,2967,1041,1926,0,1672.951
671,Farm Bureau Of MI Grp,1998,2007,10,1091,1091,0,2967,1041,1926,0,1672.951
671,Farm Bureau Of MI Grp,1999,1999,1,558,99,351,2927,1086,1841,0,1672.951
671,Farm Bureau Of MI Grp,1999,2000,2,590,214,256,2927,1086,1841,0,1672.951
671,Farm Bureau Of MI Grp,1999,2001,3,722,251,143,2927,1086,1841,0,1672.951
671,Farm Bureau Of MI Grp,1999,2002,4,628,551,54,2927,1086,1841,0,1672.951
671,Farm Bureau Of MI Grp,1999,2003,5,611,577,34,2927,1086,1841,0,1672.951
671,Farm Bureau Of MI Grp,1999,2004,6,614,580,34,2927,1086,1841,0,1672.951
671,Farm Bureau Of MI Grp,1999,2005,7,580,580,34,2927,1086,1841,0,1672.951
671,Farm Bureau Of MI Grp,1999,2006,8,580,580,0,2927,1086,1841,0,1672.951
671,Farm Bureau Of MI Grp,1999,2007,9,580,580,0,2927,1086,1841,0,1672.951
671,Farm Bureau Of MI Grp,1999,2008,10,580,580,0,2927,1086,1841,0,1672.951
671,Farm Bureau Of MI Grp,2000,2000,1,1012,87,731,3023,972,2051,0,1672.951
671,Farm Bureau Of MI Grp,2000,2001,2,1014,228,537,3023,972,2051,0,1672.951
671,Farm Bureau Of MI Grp,2000,2002,3,501,258,120,3023,972,2051,0,1672.951
671,Farm Bureau Of MI Grp,2000,2003,4,489,283,51,3023,972,2051,0,1672.951
671,Farm Bureau Of MI Grp,2000,2004,5,513,451,42,3023,972,2051,0,1672.951
671,Farm Bureau Of MI Grp,2000,2005,6,467,467,0,3023,972,2051,0,1672.951
671,Farm Bureau Of MI Grp,2000,2006,7,468,468,0,3023,972,2051,0,1672.951
671,Farm Bureau Of MI Grp,2000,2007,8,485,485,0,3023,972,2051,0,1672.951
671,Farm Bureau Of MI Grp,2000,2008,9,485,485,0,3023,972,2051,0,1672.951
671,Farm Bureau Of MI Grp,2000,2009,10,485,485,0,3023,972,2051,0,1672.951
671,Farm Bureau Of MI Grp,2001,2001,1,797,174,400,3187,1020,2167,0,1672.951
671,Farm Bureau Of MI Grp,2001,2002,2,610,215,227,3187,1020,2167,0,1672.951
671,Farm Bureau Of MI Grp,2001,2003,3,547,301,127,3187,1020,2167,0,1672.951
671,Farm Bureau Of MI Grp,2001,2004,4,476,375,81,3187,1020,2167,0,1672.951
671,Farm Bureau Of MI Grp,2001,2005,5,538,446,51,3187,1020,2167,0,1672.951
671,Farm Bureau Of MI Grp,2001,2006,6,503,469,4,3187,1020,2167,0,1672.951
671,Farm Bureau Of MI Grp,2001,2007,7,497,486,1,3187,1020,2167,0,1672.951
671,Farm Bureau Of MI Grp,2001,2008,8,496,485,1,3187,1020,2167,0,1672.951
671,Farm Bureau Of MI Grp,2001,2009,9,488,487,0,3187,1020,2167,0,1672.951
671,Farm Bureau Of MI Grp,2001,2010,10,488,487,0,3187,1020,2167,0,1672.951
671,Farm Bureau Of MI Grp,2002,2002,1,859,59,339,3622,1188,2434,0,1672.951
671,Farm Bureau Of MI Grp,2002,2003,2,655,196,248,3622,1188,2434,0,1672.951
671,Farm Bureau Of MI Grp,2002,2004,3,498,285,94,3622,1188,2434,0,1672.951
671,Farm Bureau Of MI Grp,2002,2005,4,542,371,102,3622,1188,2434,0,1672.951
671,Farm Bureau Of MI Grp,2002,2006,5,486,485,0,3622,1188,2434,0,1672.951
671,Farm Bureau Of MI Grp,2002,2007,6,793,793,0,3622,1188,2434,0,1672.951
671,Farm Bureau Of MI Grp,2002,2008,7,793,793,0,3622,1188,2434,0,1672.951
671,Farm Bureau Of MI Grp,2002,2009,8,793,793,0,3622,1188,2434,0,1672.951
671,Farm Bureau Of MI Grp,2002,2010,9,793,793,0,3622,1188,2434,0,1672.951
671,Farm Bureau Of MI Grp,2002,2011,10,793,793,0,3622,1188,2434,0,1672.951
671,Farm Bureau Of MI Grp,2003,2003,1,1234,205,527,4187,1384,2803,0,1672.951
671,Farm Bureau Of MI Grp,2003,2004,2,1078,384,382,4187,1384,2803,0,1672.951
671,Farm Bureau Of MI Grp,2003,2005,3,1172,773,179,4187,1384,2803,0,1672.951
671,Farm Bureau Of MI Grp,2003,2006,4,1158,1661,0,4187,1384,2803,0,1672.951
671,Farm Bureau Of MI Grp,2003,2007,5,1165,1165,0,4187,1384,2803,0,1672.951
671,Farm Bureau Of MI Grp,2003,2008,6,1172,1166,1,4187,1384,2803,0,1672.951
671,Farm Bureau Of MI Grp,2003,2009,7,1199,1199,0,4187,1384,2803,0,1672.951
671,Farm Bureau Of MI Grp,2003,2010,8,1199,1199,0,4187,1384,2803,0,1672.951
671,Farm Bureau Of MI Grp,2003,2011,9,1199,1199,0,4187,1384,2803,0,1672.951
671,Farm Bureau Of MI Grp,2003,2012,10,1199,1199,0,4187,1384,2803,0,1672.951
671,Farm Bureau Of MI Grp,2004,2004,1,1168,174,522,4690,1562,3128,0,1672.951
671,Farm Bureau Of MI Grp,2004,2005,2,1005,468,265,4690,1562,3128,0,1672.951
671,Farm Bureau Of MI Grp,2004,2006,3,1183,891,135,4690,1562,3128,0,1672.951
671,Farm Bureau Of MI Grp,2004,2007,4,1195,1138,8,4690,1562,3128,0,1672.951
671,Farm Bureau Of MI Grp,2004,2008,5,1257,1223,6,4690,1562,3128,0,1672.951
671,Farm Bureau Of MI Grp,2004,2009,6,1250,1244,1,4690,1562,3128,0,1672.951
671,Farm Bureau Of MI Grp,2004,2010,7,1255,1255,0,4690,1562,3128,0,1672.951
671,Farm Bureau Of MI Grp,2004,2011,8,1255,1255,0,4690,1562,3128,0,1672.951
671,Farm Bureau Of MI Grp,2004,2012,9,1255,1255,0,4690,1562,3128,0,1672.951
671,Farm Bureau Of MI Grp,2004,2013,10,1370,1370,0,4690,1562,3128,0,1672.951
671,Farm Bureau Of MI Grp,2005,2005,1,1140,362,496,4854,1637,3217,0,1672.951
671,Farm Bureau Of MI Grp,2005,2006,2,1142,608,234,4854,1637,3217,0,1672.951
671,Farm Bureau Of MI Grp,2005,2007,3,1507,1323,104,4854,1637,3217,0,1672.951
671,Farm Bureau Of MI Grp,2005,2008,4,1539,1429,18,4854,1637,3217,0,1672.951
671,Farm Bureau Of MI Grp,2005,2009,5,1702,1624,12,4854,1637,3217,0,1672.951
671,Farm Bureau Of MI Grp,2005,2010,6,1769,1714,5,4854,1637,3217,0,1672.951
671,Farm Bureau Of MI Grp,2005,2011,7,1839,1839,0,4854,1637,3217,0,1672.951
671,Farm Bureau Of MI Grp,2005,2012,8,1839,1839,0,4854,1637,3217,0,1672.951
671,Farm Bureau Of MI Grp,2005,2013,9,1839,1839,0,4854,1637,3217,0,1672.951
671,Farm Bureau Of MI Grp,2005,2014,10,1839,1839,0,4854,1637,3217,0,1672.951
671,Farm Bureau Of MI Grp,2006,2006,1,1236,89,651,4788,1776,3012,0,1672.951
671,Farm Bureau Of MI Grp,2006,2007,2,924,268,276,4788,1776,3012,0,1672.951
671,Farm Bureau Of MI Grp,2006,2008,3,1030,775,145,4788,1776,3012,0,1672.951
671,Farm Bureau Of MI Grp,2006,2009,4,992,865,21,4788,1776,3012,0,1672.951
671,Farm Bureau Of MI Grp,2006,2010,5,1202,1089,23,4788,1776,3012,0,1672.951
671,Farm Bureau Of MI Grp,2006,2011,6,1201,1201,0,4788,1776,3012,0,1672.951
671,Farm Bureau Of MI Grp,2006,2012,7,1202,1202,0,4788,1776,3012,0,1672.951
671,Farm Bureau Of MI Grp,2006,2013,8,1202,1202,0,4788,1776,3012,0,1672.951
671,Farm Bureau Of MI Grp,2006,2014,9,1202,1202,0,4788,1776,3012,0,1672.951
671,Farm Bureau Of MI Grp,2006,2015,10,1202,1202,0,4788,1776,3012,0,1672.951
671,Farm Bureau Of MI Grp,2007,2007,1,817,130,535,4459,1893,2566,0,1672.951
671,Farm Bureau Of MI Grp,2007,2008,2,595,234,366,4459,1893,2566,0,1672.951
671,Farm Bureau Of MI Grp,2007,2009,3,501,369,164,4459,1893,2566,0,1672.951
671,Farm Bureau Of MI Grp,2007,2010,4,371,377,16,4459,1893,2566,0,1672.951
671,Farm Bureau Of MI Grp,2007,2011,5,393,400,8,4459,1893,2566,0,1672.951
671,Farm Bureau Of MI Grp,2007,2012,6,401,421,-2,4459,1893,2566,0,1672.951
671,Farm Bureau Of MI Grp,2007,2013,7,404,423,-2,4459,1893,2566,0,1672.951
671,Farm Bureau Of MI Grp,2007,2014,8,405,422,-1,4459,1893,2566,0,1672.951
671,Farm Bureau Of MI Grp,2007,2015,9,404,422,-1,4459,1893,2566,0,1672.951
671,Farm Bureau Of MI Grp,2007,2016,10,407,422,0,4459,1893,2566,0,1672.951
683,Promutual Grp,1998,1998,1,2116,54,1693,2241,321,1920,0,10482.866
683,Promutual Grp,1998,1999,2,1575,203,1088,2241,321,1920,0,10482.866
683,Promutual Grp,1998,2000,3,1325,296,753,2241,321,1920,0,10482.866
683,Promutual Grp,1998,2001,4,1095,457,248,2241,321,1920,0,10482.866
683,Promutual Grp,1998,2002,5,960,546,144,2241,321,1920,0,10482.866
683,Promutual Grp,1998,2003,6,897,621,56,2241,321,1920,0,10482.866
683,Promutual Grp,1998,2004,7,903,686,128,2241,321,1920,0,10482.866
683,Promutual Grp,1998,2005,8,773,712,31,2241,321,1920,0,10482.866
683,Promutual Grp,1998,2006,9,729,722,7,2241,321,1920,0,10482.866
683,Promutual Grp,1998,2007,10,725,722,3,2241,321,1920,0,10482.866
683,Promutual Grp,1999,1999,1,1845,43,1363,2180,602,1578,0,10482.866
683,Promutual Grp,1999,2000,2,1692,182,1119,2180,602,1578,0,10482.866
683,Promutual Grp,1999,2001,3,1318,262,755,2180,602,1578,0,10482.866
683,Promutual Grp,1999,2002,4,854,335,389,2180,602,1578,0,10482.866
683,Promutual Grp,1999,2003,5,594,426,85,2180,602,1578,0,10482.866
683,Promutual Grp,1999,2004,6,699,504,41,2180,602,1578,0,10482.866
683,Promutual Grp,1999,2005,7,628,536,19,2180,602,1578,0,10482.866
683,Promutual Grp,1999,2006,8,597,555,20,2180,602,1578,0,10482.866
683,Promutual Grp,1999,2007,9,576,572,4,2180,602,1578,0,10482.866
683,Promutual Grp,1999,2008,10,574,572,2,2180,602,1578,0,10482.866
683,Promutual Grp,2000,2000,1,1656,102,1126,2719,824,1895,0,10482.866
683,Promutual Grp,2000,2001,2,1359,218,795,2719,824,1895,0,10482.866
683,Promutual Grp,2000,2002,3,1163,337,500,2719,824,1895,0,10482.866
683,Promutual Grp,2000,2003,4,1487,470,553,2719,824,1895,0,10482.866
683,Promutual Grp,2000,2004,5,1474,717,48,2719,824,1895,0,10482.866
683,Promutual Grp,2000,2005,6,1874,1275,39,2719,824,1895,0,10482.866
683,Promutual Grp,2000,2006,7,2012,1868,-96,2719,824,1895,0,10482.866
683,Promutual Grp,2000,2007,8,2047,1889,43,2719,824,1895,0,10482.866
683,Promutual Grp,2000,2008,9,1987,1916,-3,2719,824,1895,0,10482.866
683,Promutual Grp,2000,2009,10,1931,1929,3,2719,824,1895,0,10482.866
683,Promutual Grp,2001,2001,1,1862,30,1575,2902,794,2108,0,10482.866
683,Promutual Grp,2001,2002,2,1679,167,1024,2902,794,2108,0,10482.866
683,Promutual Grp,2001,2003,3,1389,282,838,2902,794,2108,0,10482.866
683,Promutual Grp,2001,2004,4,1247,427,459,2902,794,2108,0,10482.866
683,Promutual Grp,2001,2005,5,1106,684,212,2902,794,2108,0,10482.866
683,Promutual Grp,2001,2006,6,1353,812,36,2902,794,2108,0,10482.866
683,Promutual Grp,2001,2007,7,1217,918,112,2902,794,2108,0,10482.866
683,Promutual Grp,2001,2008,8,1143,959,22,2902,794,2108,0,10482.866
683,Promutual Grp,2001,2009,9,1016,1012,4,2902,794,2108,0,10482.866
683,Promutual Grp,2001,2010,10,1012,1012,0,2902,794,2108,0,10482.866
683,Promutual Grp,2002,2002,1,4501,20,4244,4544,296,4248,0,10482.866
683,Promutual Grp,2002,2003,2,2931,73,2426,4544,296,4248,0,10482.866
683,Promutual Grp,2002,2004,3,1640,121,1203,4544,296,4248,0,10482.866
683,Promutual Grp,2002,2005,4,1369,205,733,4544,296,4248,0,10482.866
683,Promutual Grp,2002,2006,5,785,341,251,4544,296,4248,0,10482.866
683,Promutual Grp,2002,2007,6,631,423,181,4544,296,4248,0,10482.866
683,Promutual Grp,2002,2008,7,551,483,18,4544,296,4248,0,10482.866
683,Promutual Grp,2002,2009,8,535,477,18,4544,296,4248,0,10482.866
683,Promutual Grp,2002,2010,9,492,489,2,4544,296,4248,0,10482.866
683,Promutual Grp,2002,2011,10,489,489,0,4544,296,4248,0,10482.866
683,Promutual Grp,2003,2003,1,4901,16,4643,5455,926,4529,0,10482.866
683,Promutual Grp,2003,2004,2,3454,100,3144,5455,926,4529,0,10482.866
683,Promutual Grp,2003,2005,3,3020,238,2382,5455,926,4529,0,10482.866
683,Promutual Grp,2003,2006,4,2343,504,1051,5455,926,4529,0,10482.866
683,Promutual Grp,2003,2007,5,1898,768,439,5455,926,4529,0,10482.866
683,Promutual Grp,2003,2008,6,2215,909,235,5455,926,4529,0,10482.866
683,Promutual Grp,2003,2009,7,2026,999,-43,5455,926,4529,0,10482.866
683,Promutual Grp,2003,2010,8,1243,1144,74,5455,926,4529,0,10482.866
683,Promutual Grp,2003,2011,9,1194,1189,5,5455,926,4529,0,10482.866
683,Promutual Grp,2003,2012,10,1216,1216,0,5455,926,4529,0,10482.866
683,Promutual Grp,2004,2004,1,3112,16,2721,4747,1099,3648,0,10482.866
683,Promutual Grp,2004,2005,2,2771,155,2413,4747,1099,3648,0,10482.866
683,Promutual Grp,2004,2006,3,1974,268,1415,4747,1099,3648,0,10482.866
683,Promutual Grp,2004,2007,4,1735,571,841,4747,1099,3648,0,10482.866
683,Promutual Grp,2004,2008,5,1336,814,382,4747,1099,3648,0,10482.866
683,Promutual Grp,2004,2009,6,1221,1012,187,4747,1099,3648,0,10482.866
683,Promutual Grp,2004,2010,7,1073,1013,60,4747,1099,3648,0,10482.866
683,Promutual Grp,2004,2011,8,1036,1012,24,4747,1099,3648,0,10482.866
683,Promutual Grp,2004,2012,9,1014,1012,1,4747,1099,3648,0,10482.866
683,Promutual Grp,2004,2013,10,1012,1012,0,4747,1099,3648,0,10482.866
683,Promutual Grp,2005,2005,1,2463,33,2277,4727,1334,3393,0,10482.866
683,Promutual Grp,2005,2006,2,2104,74,1689,4727,1334,3393,0,10482.866
683,Promutual Grp,2005,2007,3,2415,739,1307,4727,1334,3393,0,10482.866
683,Promutual Grp,2005,2008,4,2536,1083,1078,4727,1334,3393,0,10482.866
683,Promutual Grp,2005,2009,5,2101,1187,455,4727,1334,3393,0,10482.866
683,Promutual Grp,2005,2010,6,1817,1253,204,4727,1334,3393,0,10482.866
683,Promutual Grp,2005,2011,7,1739,1357,62,4727,1334,3393,0,10482.866
683,Promutual Grp,2005,2012,8,1510,1446,19,4727,1334,3393,0,10482.866
683,Promutual Grp,2005,2013,9,1541,1534,2,4727,1334,3393,0,10482.866
683,Promutual Grp,2005,2014,10,1544,1538,1,4727,1334,3393,0,10482.866
683,Promutual Grp,2006,2006,1,2259,29,2028,4599,1403,3196,0,10482.866
683,Promutual Grp,2006,2007,2,2677,163,2198,4599,1403,3196,0,10482.866
683,Promutual Grp,2006,2008,3,2643,472,1929,4599,1403,3196,0,10482.866
683,Promutual Grp,2006,2009,4,1901,568,1159,4599,1403,3196,0,10482.866
683,Promutual Grp,2006,2010,5,1285,643,462,4599,1403,3196,0,10482.866
683,Promutual Grp,2006,2011,6,876,682,159,4599,1403,3196,0,10482.866
683,Promutual Grp,2006,2012,7,749,695,49,4599,1403,3196,0,10482.866
683,Promutual Grp,2006,2013,8,713,698,15,4599,1403,3196,0,10482.866
683,Promutual Grp,2006,2014,9,700,698,2,4599,1403,3196,0,10482.866
683,Promutual Grp,2006,2015,10,699,699,1,4599,1403,3196,0,10482.866
683,Promutual Grp,2007,2007,1,2541,48,2382,5141,2544,2597,0,10482.866
683,Promutual Grp,2007,2008,2,2382,181,1882,5141,2544,2597,0,10482.866
683,Promutual Grp,2007,2009,3,1992,397,1456,5141,2544,2597,0,10482.866
683,Promutual Grp,2007,2010,4,1575,674,626,5141,2544,2597,0,10482.866
683,Promutual Grp,2007,2011,5,1819,1017,397,5141,2544,2597,0,10482.866
683,Promutual Grp,2007,2012,6,1966,1258,158,5141,2544,2597,0,10482.866
683,Promutual Grp,2007,2013,7,1779,1657,72,5141,2544,2597,0,10482.866
683,Promutual Grp,2007,2014,8,1741,1667,24,5141,2544,2597,0,10482.866
683,Promutual Grp,2007,2015,9,1862,1671,141,5141,2544,2597,0,10482.866
683,Promutual Grp,2007,2016,10,1725,1675,0,5141,2544,2597,0,10482.866
715,West Bend Mut Ins Grp,1998,1998,1,11088,1196,6890,22388,4323,18065,0,139046.093
715,West Bend Mut Ins Grp,1998,1999,2,9216,2257,3423,22388,4323,18065,0,139046.093
715,West Bend Mut Ins Grp,1998,2000,3,9068,2766,2969,22388,4323,18065,0,139046.093
715,West Bend Mut Ins Grp,1998,2001,4,8501,4026,2039,22388,4323,18065,0,139046.093
715,West Bend Mut Ins Grp,1998,2002,5,7875,4506,1790,22388,4323,18065,0,139046.093
715,West Bend Mut Ins Grp,1998,2003,6,6741,5637,135,22388,4323,18065,0,139046.093
715,West Bend Mut Ins Grp,1998,2004,7,6990,5842,134,22388,4323,18065,0,139046.093
715,West Bend Mut Ins Grp,1998,2005,8,6996,6141,198,22388,4323,18065,0,139046.093
715,West Bend Mut Ins Grp,1998,2006,9,7499,6556,306,22388,4323,18065,0,139046.093
715,West Bend Mut Ins Grp,1998,2007,10,7478,6947,297,22388,4323,18065,0,139046.093
715,West Bend Mut Ins Grp,1999,1999,1,12636,1166,6838,23201,4469,18732,0,139046.093
715,West Bend Mut Ins Grp,1999,2000,2,12389,3072,4461,23201,4469,18732,0,139046.093
