GRCODE,GRNAME,AccidentYear,DevelopmentYear,DevelopmentLag,IncurredLosses,CumPaidLoss,BulkLoss,EarnedPremDIR,EarnedPremCeded,EarnedPremNet,Single,PostedReserves2007
353,Celina Mut Grp,1998,1999,2,439,256,128,1007,228,779,0,821.002
353,Celina Mut Grp,1998,2000,3,479,352,100,1007,228,779,0,821.002
353,Celina Mut Grp,1998,2001,4,456,376,58,1007,228,779,0,821.002
353,Celina Mut Grp,1998,2002,5,447,423,14,1007,228,779,0,821.002
353,Celina Mut Grp,1998,2003,6,439,427,10,1007,228,779,0,821.002
353,Celina Mut Grp,1998,2004,7,453,428,23,1007,228,779,0,821.002
353,Celina Mut Grp,1998,2005,8,428,428,0,1007,228,779,0,821.002
353,Celina Mut Grp,1998,2006,9,428,428,0,1007,228,779,0,821.002
353,Celina Mut Grp,1998,2007,10,428,428,0,1007,228,779,0,821.002
353,Celina Mut Grp,1999,1999,1,417,135,267,888,198,690,0,821.002
353,Celina Mut Grp,1999,2000,2,420,193,192,888,198,690,0,821.002
353,Celina Mut Grp,1999,2001,3,307,216,91,888,198,690,0,821.002
353,Celina Mut Grp,1999,2002,4,369,369,0,888,198,690,0,821.002
353,Celina Mut Grp,1999,2003,5,375,375,0,888,198,690,0,821.002
353,Celina Mut Grp,1999,2004,6,375,375,0,888,198,690,0,821.002
353,Celina Mut Grp,1999,2005,7,375,375,0,888,198,690,0,821.002
353,Celina Mut Grp,1999,2006,8,375,375,0,888,198,690,0,821.002
353,Celina Mut Grp,1999,2007,9,375,375,0,888,198,690,0,821.002
353,Celina Mut Grp,1999,2008,10,375,375,0,888,198,690,0,821.002
353,Celina Mut Grp,2000,2000,1,250,48,112,953,197,756,0,821.002
353,Celina Mut Grp,2000,2001,2,223,167,34,953,197,756,0,821.002
353,Celina Mut Grp,2000,2002,3,407,387,16,953,197,756,0,821.002
353,Celina Mut Grp,2000,2003,4,479,479,0,953,197,756,0,821.002
353,Celina Mut Grp,2000,2004,5,476,476,0,953,197,756,0,821.002
353,Celina Mut Grp,2000,2005,6,475,475,0,953,197,756,0,821.002
353,Celina Mut Grp,2000,2006,7,475,475,0,953,197,756,0,821.002
353,Celina Mut Grp,2000,2007,8,474,474,0,953,197,756,0,821.002
353,Celina Mut Grp,2000,2008,9,474,474,0,953,197,756,0,821.002
353,Celina Mut Grp,2000,2009,10,474,474,0,953,197,756,0,821.002
353,Celina Mut Grp,2001,2001,1,305,137,115,732,137,595,0,821.002
353,Celina Mut Grp,2001,2002,2,280,159,97,732,137,595,0,821.002
353,Celina Mut Grp,2001,2003,3,280,168,45,732,137,595,0,821.002
353,Celina Mut Grp,2001,2004,4,251,251,0,732,137,595,0,821.002
353,Celina Mut Grp,2001,2005,5,251,251,0,732,137,595,0,821.002
353,Celina Mut Grp,2001,2006,6,251,251,0,732,137,595,0,821.002
353,Celina Mut Grp,2001,2007,7,251,251,0,732,137,595,0,821.002
353,Celina Mut Grp,2001,2008,8,251,251,0,732,137,595,0,821.002
353,Celina Mut Grp,2001,2009,9,251,251,0,732,137,595,0,821.002
353,Celina Mut Grp,2001,2010,10,251,251,0,732,137,595,0,821.002
353,Celina Mut Grp,2002,2002,1,189,5,165,550,139,411,0,821.002
353,Celina Mut Grp,2002,2003,2,189,8,115,550,139,411,0,821.002
353,Celina Mut Grp,2002,2004,3,203,16,103,550,139,411,0,821.002
353,Celina Mut Grp,2002,2005,4,372,103,18,550,139,411,0,821.002
353,Celina Mut Grp,2002,2006,5,357,357,0,550,139,411,0,821.002
353,Celina Mut Grp,2002,2007,6,357,357,0,550,139,411,0,821.002
353,Celina Mut Grp,2002,2008,7,357,357,0,550,139,411,0,821.002
353,Celina Mut Grp,2002,2009,8,357,357,0,550,139,411,0,821.002
353,Celina Mut Grp,2002,2010,9,357,357,0,550,139,411,0,821.002
353,Celina Mut Grp,2002,2011,10,357,357,0,550,139,411,0,821.002
353,Celina Mut Grp,2003,2003,1,324,-50,114,505,171,334,0,821.002
353,Celina Mut Grp,2003,2004,2,340,-29,137,505,171,334,0,821.002
353,Celina Mut Grp,2003,2005,3,309,184,78,505,171,334,0,821.002
353,Celina Mut Grp,2003,2006,4,300,209,43,505,171,334,0,821.002
353,Celina Mut Grp,2003,2007,5,291,226,25,505,171,334,0,821.002
353,Celina Mut Grp,2003,2008,6,318,228,5,505,171,334,0,821.002
353,Celina Mut Grp,2003,2009,7,381,236,5,505,171,334,0,821.002
353,Celina Mut Grp,2003,2010,8,373,258,5,505,171,334,0,821.002
353,Celina Mut Grp,2003,2011,9,383,258,15,505,171,334,0,821.002
353,Celina Mut Grp,2003,2012,10,368,258,0,505,171,334,0,821.002
353,Celina Mut Grp,2004,2004,1,223,2,217,434,97,337,0,821.002
353,Celina Mut Grp,2004,2005,2,220,37,157,434,97,337,0,821.002
353,Celina Mut Grp,2004,2006,3,465,318,68,434,97,337,0,821.002
353,Celina Mut Grp,2004,2007,4,465,385,50,434,97,337,0,821.002
353,Celina Mut Grp,2004,2008,5,468,403,15,434,97,337,0,821.002
353,Celina Mut Grp,2004,2009,6,484,419,15,434,97,337,0,821.002
353,Celina Mut Grp,2004,2010,7,468,453,15,434,97,337,0,821.002
353,Celina Mut Grp,2004,2011,8,453,453,0,434,97,337,0,821.002
353,Celina Mut Grp,2004,2012,9,453,453,0,434,97,337,0,821.002
353,Celina Mut Grp,2004,2013,10,453,453,0,434,97,337,0,821.002
353,Celina Mut Grp,2005,2005,1,236,12,222,464,53,411,0,821.002
353,Celina Mut Grp,2005,2006,2,112,15,87,464,53,411,0,821.002
353,Celina Mut Grp,2005,2007,3,170,60,65,464,53,411,0,821.002
353,Celina Mut Grp,2005,2008,4,214,169,20,464,53,411,0,821.002
353,Celina Mut Grp,2005,2009,5,246,201,20,464,53,411,0,821.002
353,Celina Mut Grp,2005,2010,6,253,238,15,464,53,411,0,821.002
353,Celina Mut Grp,2005,2011,7,238,238,0,464,53,411,0,821.002
353,Celina Mut Grp,2005,2012,8,238,238,0,464,53,411,0,821.002
353,Celina Mut Grp,2005,2013,9,238,238,0,464,53,411,0,821.002
353,Celina Mut Grp,2005,2014,10,238,238,0,464,53,411,0,821.002
353,Celina Mut Grp,2006,2006,1,178,1,176,511,75,436,0,821.002
353,Celina Mut Grp,2006,2007,2,130,5,120,511,75,436,0,821.002
353,Celina Mut Grp,2006,2008,3,119,24,45,511,75,436,0,821.002
353,Celina Mut Grp,2006,2009,4,117,32,35,511,75,436,0,821.002
353,Celina Mut Grp,2006,2010,5,103,33,20,511,75,436,0,821.002
353,Celina Mut Grp,2006,2011,6,70,70,0,511,75,436,0,821.002
353,Celina Mut Grp,2006,2012,7,70,70,0,511,75,436,0,821.002
353,Celina Mut Grp,2006,2013,8,70,70,0,511,75,436,0,821.002
353,Celina Mut Grp,2006,2014,9,70,70,0,511,75,436,0,821.002
353,Celina Mut Grp,2006,2015,10,70,70,0,511,75,436,0,821.002
353,Celina Mut Grp,2007,2007,1,204,3,200,512,66,446,0,821.002
353,Celina Mut Grp,2007,2008,2,115,5,110,512,66,446,0,821.002
353,Celina Mut Grp,2007,2009,3,77,7,55,512,66,446,0,821.002
353,Celina Mut Grp,2007,2010,4,83,38,30,512,66,446,0,821.002
353,Celina Mut Grp,2007,2011,5,96,76,20,512,66,446,0,821.002
353,Celina Mut Grp,2007,2012,6,76,76,0,512,66,446,0,821.002
353,Celina Mut Grp,2007,2013,7,76,76,0,512,66,446,0,821.002
353,Celina Mut Grp,2007,2014,8,76,76,0,512,66,446,0,821.002
353,Celina Mut Grp,2007,2015,9,76,76,0,512,66,446,0,821.002
353,Celina Mut Grp,2007,2016,10,76,76,0,512,66,446,0,821.002
388,Federal Ins Co Grp,1998,1998,1,111251,5503,85840,163302,25080,138222,0,844971.094
388,Federal Ins Co Grp,1998,1999,2,145983,17833,49708,163302,25080,138222,0,844971.094
388,Federal Ins Co Grp,1998,2000,3,165968,89299,19979,163302,25080,138222,0,844971.094
388,Federal Ins Co Grp,1998,2001,4,161965,112242,13963,163302,25080,138222,0,844971.094
388,Federal Ins Co Grp,1998,2002,5,175855,130949,5757,163302,25080,138222,0,844971.094
388,Federal Ins Co Grp,1998,2003,6,185775,138520,2945,163302,25080,138222,0,844971.094
388,Federal Ins Co Grp,1998,2004,7,197867,149617,3556,163302,25080,138222,0,844971.094
388,Federal Ins Co Grp,1998,2005,8,204647,160559,7604,163302,25080,138222,0,844971.094
388,Federal Ins Co Grp,1998,2006,9,181642,165822,4987,163302,25080,138222,0,844971.094
388,Federal Ins Co Grp,1998,2007,10,181300,168971,5146,163302,25080,138222,0,844971.094
388,Federal Ins Co Grp,1999,1999,1,122599,6111,94402,154714,28528,126186,0,844971.094
388,Federal Ins Co Grp,1999,2000,2,158933,44570,53809,154714,28528,126186,0,844971.094
388,Federal Ins Co Grp,1999,2001,3,163045,94100,16935,154714,28528,126186,0,844971.094
388,Federal Ins Co Grp,1999,2002,4,201083,123971,10941,154714,28528,126186,0,844971.094
388,Federal Ins Co Grp,1999,2003,5,217819,149759,4029,154714,28528,126186,0,844971.094
388,Federal Ins Co Grp,1999,2004,6,246587,171378,4344,154714,28528,126186,0,844971.094
388,Federal Ins Co Grp,1999,2005,7,256792,204943,8726,154714,28528,126186,0,844971.094
388,Federal Ins Co Grp,1999,2006,8,231350,214112,6184,154714,28528,126186,0,844971.094
388,Federal Ins Co Grp,1999,2007,9,236480,216645,9653,154714,28528,126186,0,844971.094
388,Federal Ins Co Grp,1999,2008,10,230695,218048,6093,154714,28528,126186,0,844971.094
388,Federal Ins Co Grp,2000,2000,1,126992,6824,82917,159488,30546,128942,0,844971.094
388,Federal Ins Co Grp,2000,2001,2,101536,20652,46793,159488,30546,128942,0,844971.094
388,Federal Ins Co Grp,2000,2002,3,112243,39472,17471,159488,30546,128942,0,844971.094
388,Federal Ins Co Grp,2000,2003,4,109997,57674,5641,159488,30546,128942,0,844971.094
388,Federal Ins Co Grp,2000,2004,5,118005,92315,5426,159488,30546,128942,0,844971.094
388,Federal Ins Co Grp,2000,2005,6,127408,101372,8705,159488,30546,128942,0,844971.094
388,Federal Ins Co Grp,2000,2006,7,128539,110715,7492,159488,30546,128942,0,844971.094
388,Federal Ins Co Grp,2000,2007,8,131915,115358,8971,159488,30546,128942,0,844971.094
388,Federal Ins Co Grp,2000,2008,9,131076,118040,7107,159488,30546,128942,0,844971.094
388,Federal Ins Co Grp,2000,2009,10,131694,120453,6959,159488,30546,128942,0,844971.094
388,Federal Ins Co Grp,2001,2001,1,83619,3164,65401,155906,32777,123129,0,844971.094
388,Federal Ins Co Grp,2001,2002,2,75224,9900,36895,155906,32777,123129,0,844971.094
388,Federal Ins Co Grp,2001,2003,3,76185,28019,15533,155906,32777,123129,0,844971.094
388,Federal Ins Co Grp,2001,2004,4,79159,47440,6240,155906,32777,123129,0,844971.094
388,Federal Ins Co Grp,2001,2005,5,100439,61471,10768,155906,32777,123129,0,844971.094
388,Federal Ins Co Grp,2001,2006,6,91043,67130,9975,155906,32777,123129,0,844971.094
388,Federal Ins Co Grp,2001,2007,7,92266,73237,9028,155906,32777,123129,0,844971.094
388,Federal Ins Co Grp,2001,2008,8,95213,79621,8903,155906,32777,123129,0,844971.094
388,Federal Ins Co Grp,2001,2009,9,95703,82010,9122,155906,32777,123129,0,844971.094
388,Federal Ins Co Grp,2001,2010,10,94846,82605,8464,155906,32777,123129,0,844971.094
388,Federal Ins Co Grp,2002,2002,1,81011,2186,68205,182117,44292,137825,0,844971.094
388,Federal Ins Co Grp,2002,2003,2,56614,12564,26572,182117,44292,137825,0,844971.094
388,Federal Ins Co Grp,2002,2004,3,57936,26817,12406,182117,44292,137825,0,844971.094
388,Federal Ins Co Grp,2002,2005,4,67388,36979,13003,182117,44292,137825,0,844971.094
388,Federal Ins Co Grp,2002,2006,5,70030,45513,11234,182117,44292,137825,0,844971.094
388,Federal Ins Co Grp,2002,2007,6,77056,53189,11347,182117,44292,137825,0,844971.094
388,Federal Ins Co Grp,2002,2008,7,73782,57327,9099,182117,44292,137825,0,844971.094
388,Federal Ins Co Grp,2002,2009,8,74123,58857,10399,182117,44292,137825,0,844971.094
388,Federal Ins Co Grp,2002,2010,9,72796,60235,9202,182117,44292,137825,0,844971.094
388,Federal Ins Co Grp,2002,2011,10,72569,61861,8823,182117,44292,137825,0,844971.094
388,Federal Ins Co Grp,2003,2003,1,85090,4094,52263,214395,38443,175952,0,844971.094
388,Federal Ins Co Grp,2003,2004,2,78255,20132,19219,214395,38443,175952,0,844971.094
388,Federal Ins Co Grp,2003,2005,3,102333,42967,21644,214395,38443,175952,0,844971.094
388,Federal Ins Co Grp,2003,2006,4,92487,52292,20995,214395,38443,175952,0,844971.094
388,Federal Ins Co Grp,2003,2007,5,96808,66168,17108,214395,38443,175952,0,844971.094
388,Federal Ins Co Grp,2003,2008,6,90835,69915,12809,214395,38443,175952,0,844971.094
388,Federal Ins Co Grp,2003,2009,7,89467,71454,12974,214395,38443,175952,0,844971.094
388,Federal Ins Co Grp,2003,2010,8,89934,73199,12282,214395,38443,175952,0,844971.094
388,Federal Ins Co Grp,2003,2011,9,88738,73837,11502,214395,38443,175952,0,844971.094
388,Federal Ins Co Grp,2003,2012,10,87817,74684,9783,214395,38443,175952,0,844971.094
388,Federal Ins Co Grp,2004,2004,1,69442,4116,59495,236908,10703,226205,0,844971.094
388,Federal Ins Co Grp,2004,2005,2,77918,12615,33331,236908,10703,226205,0,844971.094
388,Federal Ins Co Grp,2004,2006,3,83064,27021,32665,236908,10703,226205,0,844971.094
388,Federal Ins Co Grp,2004,2007,4,97842,46859,28268,236908,10703,226205,0,844971.094
388,Federal Ins Co Grp,2004,2008,5,90392,56119,20229,236908,10703,226205,0,844971.094
388,Federal Ins Co Grp,2004,2009,6,85835,60826,16923,236908,10703,226205,0,844971.094
388,Federal Ins Co Grp,2004,2010,7,85423,62726,16999,236908,10703,226205,0,844971.094
388,Federal Ins Co Grp,2004,2011,8,83545,65444,16075,236908,10703,226205,0,844971.094
388,Federal Ins Co Grp,2004,2012,9,84144,66150,16850,236908,10703,226205,0,844971.094
388,Federal Ins Co Grp,2004,2013,10,80729,66274,13359,236908,10703,226205,0,844971.094
388,Federal Ins Co Grp,2005,2005,1,97357,2080,79195,268753,10055,258698,0,844971.094
388,Federal Ins Co Grp,2005,2006,2,97174,12405,57765,268753,10055,258698,0,844971.094
388,Federal Ins Co Grp,2005,2007,3,112644,25044,54751,268753,10055,258698,0,844971.094
388,Federal Ins Co Grp,2005,2008,4,102265,40229,38348,268753,10055,258698,0,844971.094
388,Federal Ins Co Grp,2005,2009,5,91598,53248,22452,268753,10055,258698,0,844971.094
388,Federal Ins Co Grp,2005,2010,6,93002,64121,20503,268753,10055,258698,0,844971.094
388,Federal Ins Co Grp,2005,2011,7,92077,67532,19003,268753,10055,258698,0,844971.094
388,Federal Ins Co Grp,2005,2012,8,97502,71274,20390,268753,10055,258698,0,844971.094
388,Federal Ins Co Grp,2005,2013,9,95445,70722,18837,268753,10055,258698,0,844971.094
388,Federal Ins Co Grp,2005,2014,10,90429,71259,17273,268753,10055,258698,0,844971.094
388,Federal Ins Co Grp,2006,2006,1,108699,3719,88492,281991,6878,275113,0,844971.094
388,Federal Ins Co Grp,2006,2007,2,127095,18493,79338,281991,6878,275113,0,844971.094
388,Federal Ins Co Grp,2006,2008,3,119793,33785,57291,281991,6878,275113,0,844971.094
388,Federal Ins Co Grp,2006,2009,4,121486,47499,49547,281991,6878,275113,0,844971.094
388,Federal Ins Co Grp,2006,2010,5,119280,63675,39565,281991,6878,275113,0,844971.094
388,Federal Ins Co Grp,2006,2011,6,115825,73375,32549,281991,6878,275113,0,844971.094
388,Federal Ins Co Grp,2006,2012,7,114396,79295,24851,281991,6878,275113,0,844971.094
388,Federal Ins Co Grp,2006,2013,8,114368,83117,23023,281991,6878,275113,0,844971.094
388,Federal Ins Co Grp,2006,2014,9,122117,89526,22582,281991,6878,275113,0,844971.094
388,Federal Ins Co Grp,2006,2015,10,120176,96229,14733,281991,6878,275113,0,844971.094
620,Employers Mut Co Of Des Moines,1998,1998,1,5116,309,3096,10755,81,10674,0,59891.212
620,Employers Mut Co Of Des Moines,1998,1999,2,2948,1185,790,10755,81,10674,0,59891.212
620,Employers Mut Co Of Des Moines,1998,2000,3,3234,1571,595,10755,81,10674,0,59891.212
620,Employers Mut Co Of Des Moines,1998,2001,4,3194,2399,324,10755,81,10674,0,59891.212
620,Employers Mut Co Of Des Moines,1998,2002,5,3126,2609,153,10755,81,10674,0,59891.212
620,Employers Mut Co Of Des Moines,1998,2003,6,2878,2745,0,10755,81,10674,0,59891.212
620,Employers Mut Co Of Des Moines,1998,2004,7,2938,2857,0,10755,81,10674,0,59891.212
620,Employers Mut Co Of Des Moines,1998,2005,8,3469,2906,314,10755,81,10674,0,59891.212
620,Employers Mut Co Of Des Moines,1998,2006,9,3386,2985,280,10755,81,10674,0,59891.212
620,Employers Mut Co Of Des Moines,1998,2007,10,3329,3057,207,10755,81,10674,0,59891.212
620,Employers Mut Co Of Des Moines,1999,1999,1,5628,361,2986,10778,107,10672,0,59891.212
620,Employers Mut Co Of Des Moines,1999,2000,2,3651,934,1098,10778,107,10672,0,59891.212
620,Employers Mut Co Of Des Moines,1999,2001,3,4660,1798,843,10778,107,10672,0,59891.212
620,Employers Mut Co Of Des Moines,1999,2002,4,3312,2095,381,10778,107,10672,0,59891.212
620,Employers Mut Co Of Des Moines,1999,2003,5,3838,2324,450,10778,107,10672,0,59891.212
620,Employers Mut Co Of Des Moines,1999,2004,6,5356,2686,0,10778,107,10672,0,59891.212
620,Employers Mut Co Of Des Moines,1999,2005,7,6342,3148,507,10778,107,10672,0,59891.212
620,Employers Mut Co Of Des Moines,1999,2006,8,5866,3355,303,10778,107,10672,0,59891.212
620,Employers Mut Co Of Des Moines,1999,2007,9,5652,3556,248,10778,107,10672,0,59891.212
620,Employers Mut Co Of Des Moines,1999,2008,10,4030,3652,250,10778,107,10672,0,59891.212
620,Employers Mut Co Of Des Moines,2000,2000,1,3506,227,2561,11607,102,11505,0,59891.212
620,Employers Mut Co Of Des Moines,2000,2001,2,2563,717,1557,11607,102,11505,0,59891.212
620,Employers Mut Co Of Des Moines,2000,2002,3,2943,1161,991,11607,102,11505,0,59891.212
620,Employers Mut Co Of Des Moines,2000,2003,4,6023,1553,1200,11607,102,11505,0,59891.212
620,Employers Mut Co Of Des Moines,2000,2004,5,7511,2772,582,11607,102,11505,0,59891.212
620,Employers Mut Co Of Des Moines,2000,2005,6,6124,4971,604,11607,102,11505,0,59891.212
620,Employers Mut Co Of Des Moines,2000,2006,7,6043,5148,489,11607,102,11505,0,59891.212
620,Employers Mut Co Of Des Moines,2000,2007,8,6049,5460,330,11607,102,11505,0,59891.212
620,Employers Mut Co Of Des Moines,2000,2008,9,5943,5532,301,11607,102,11505,0,59891.212
620,Employers Mut Co Of Des Moines,2000,2009,10,5967,5543,285,11607,102,11505,0,59891.212
620,Employers Mut Co Of Des Moines,2001,2001,1,4653,274,3633,13370,85,13286,0,59891.212
620,Employers Mut Co Of Des Moines,2001,2002,2,4719,541,1830,13370,85,13286,0,59891.212
620,Employers Mut Co Of Des Moines,2001,2003,3,6642,1392,1950,13370,85,13286,0,59891.212
620,Employers Mut Co Of Des Moines,2001,2004,4,7003,2335,1553,13370,85,13286,0,59891.212
620,Employers Mut Co Of Des Moines,2001,2005,5,7211,3186,1087,13370,85,13286,0,59891.212
620,Employers Mut Co Of Des Moines,2001,2006,6,5812,4369,583,13370,85,13286,0,59891.212
620,Employers Mut Co Of Des Moines,2001,2007,7,7617,4676,702,13370,85,13286,0,59891.212
620,Employers Mut Co Of Des Moines,2001,2008,8,6654,5713,401,13370,85,13286,0,59891.212
620,Employers Mut Co Of Des Moines,2001,2009,9,6731,5720,366,13370,85,13286,0,59891.212
620,Employers Mut Co Of Des Moines,2001,2010,10,6573,5764,223,13370,85,13286,0,59891.212
620,Employers Mut Co Of Des Moines,2002,2002,1,6429,236,4271,14909,120,14789,0,59891.212
620,Employers Mut Co Of Des Moines,2002,2003,2,9846,607,3900,14909,120,14789,0,59891.212
620,Employers Mut Co Of Des Moines,2002,2004,3,14263,1770,2524,14909,120,14789,0,59891.212
620,Employers Mut Co Of Des Moines,2002,2005,4,14526,5035,2175,14909,120,14789,0,59891.212
620,Employers Mut Co Of Des Moines,2002,2006,5,11843,6786,1049,14909,120,14789,0,59891.212
620,Employers Mut Co Of Des Moines,2002,2007,6,11220,7832,971,14909,120,14789,0,59891.212
620,Employers Mut Co Of Des Moines,2002,2008,7,10600,9098,852,14909,120,14789,0,59891.212
620,Employers Mut Co Of Des Moines,2002,2009,8,10056,9121,447,14909,120,14789,0,59891.212
620,Employers Mut Co Of Des Moines,2002,2010,9,10185,9201,223,14909,120,14789,0,59891.212
620,Employers Mut Co Of Des Moines,2002,2011,10,10123,9574,363,14909,120,14789,0,59891.212
620,Employers Mut Co Of Des Moines,2003,2003,1,11947,285,7501,16979,218,16761,0,59891.212
620,Employers Mut Co Of Des Moines,2003,2004,2,14085,2740,5048,16979,218,16761,0,59891.212
620,Employers Mut Co Of Des Moines,2003,2005,3,15115,5023,3190,16979,218,16761,0,59891.212
620,Employers Mut Co Of Des Moines,2003,2006,4,13340,7403,2097,16979,218,16761,0,59891.212
620,Employers Mut Co Of Des Moines,2003,2007,5,12812,8768,1115,16979,218,16761,0,59891.212
620,Employers Mut Co Of Des Moines,2003,2008,6,11658,9627,1177,16979,218,16761,0,59891.212
620,Employers Mut Co Of Des Moines,2003,2009,7,10925,9802,488,16979,218,16761,0,59891.212
620,Employers Mut Co Of Des Moines,2003,2010,8,11608,10594,669,16979,218,16761,0,59891.212
620,Employers Mut Co Of Des Moines,2003,2011,9,11271,10642,403,16979,218,16761,0,59891.212
620,Employers Mut Co Of Des Moines,2003,2012,10,11185,10703,389,16979,218,16761,0,59891.212
620,Employers Mut Co Of Des Moines,2004,2004,1,14684,421,9707,19649,345,19304,0,59891.212
620,Employers Mut Co Of Des Moines,2004,2005,2,11483,1060,5582,19649,345,19304,0,59891.212
620,Employers Mut Co Of Des Moines,2004,2006,3,10241,1797,3076,19649,345,19304,0,59891.212
620,Employers Mut Co Of Des Moines,2004,2007,4,9413,2764,1528,19649,345,19304,0,59891.212
620,Employers Mut Co Of Des Moines,2004,2008,5,9113,3731,1352,19649,345,19304,0,59891.212
620,Employers Mut Co Of Des Moines,2004,2009,6,7535,4513,691,19649,345,19304,0,59891.212
620,Employers Mut Co Of Des Moines,2004,2010,7,7890,5134,669,19649,345,19304,0,59891.212
620,Employers Mut Co Of Des Moines,2004,2011,8,7497,5487,565,19649,345,19304,0,59891.212
620,Employers Mut Co Of Des Moines,2004,2012,9,6929,6496,432,19649,345,19304,0,59891.212
620,Employers Mut Co Of Des Moines,2004,2013,10,6601,6568,0,19649,345,19304,0,59891.212
620,Employers Mut Co Of Des Moines,2005,2005,1,14669,337,10173,21804,401,21403,0,59891.212
620,Employers Mut Co Of Des Moines,2005,2006,2,12448,1020,5383,21804,401,21403,0,59891.212
620,Employers Mut Co Of Des Moines,2005,2007,3,9619,2052,2416,21804,401,21403,0,59891.212
620,Employers Mut Co Of Des Moines,2005,2008,4,9379,3760,1853,21804,401,21403,0,59891.212
620,Employers Mut Co Of Des Moines,2005,2009,5,9724,5200,1057,21804,401,21403,0,59891.212
620,Employers Mut Co Of Des Moines,2005,2010,6,7789,6364,669,21804,401,21403,0,59891.212
620,Employers Mut Co Of Des Moines,2005,2011,7,7344,6523,646,21804,401,21403,0,59891.212
620,Employers Mut Co Of Des Moines,2005,2012,8,7235,6622,605,21804,401,21403,0,59891.212
620,Employers Mut Co Of Des Moines,2005,2013,9,6630,6622,0,21804,401,21403,0,59891.212
620,Employers Mut Co Of Des Moines,2005,2014,10,6804,6631,0,21804,401,21403,0,59891.212
620,Employers Mut Co Of Des Moines,2006,2006,1,14980,313,9811,23655,438,23217,0,59891.212
620,Employers Mut Co Of Des Moines,2006,2007,2,12403,1055,4503,23655,438,23217,0,59891.212
620,Employers Mut Co Of Des Moines,2006,2008,3,13840,3218,2930,23655,438,23217,0,59891.212
620,Employers Mut Co Of Des Moines,2006,2009,4,14474,6297,1504,23655,438,23217,0,59891.212
620,Employers Mut Co Of Des Moines,2006,2010,5,12789,8792,669,23655,438,23217,0,59891.212
620,Employers Mut Co Of Des Moines,2006,2011,6,13506,9893,646,23655,438,23217,0,59891.212
620,Employers Mut Co Of Des Moines,2006,2012,7,13201,11513,692,23655,438,23217,0,59891.212
620,Employers Mut Co Of Des Moines,2006,2013,8,12712,11766,285,23655,438,23217,0,59891.212
620,Employers Mut Co Of Des Moines,2006,2014,9,12601,12169,0,23655,438,23217,0,59891.212
620,Employers Mut Co Of Des Moines,2006,2015,10,14264,12238,294,23655,438,23217,0,59891.212
620,Employers Mut Co Of Des Moines,2007,2007,1,11891,667,8633,23588,422,23166,0,59891.212
620,Employers Mut Co Of Des Moines,2007,2008,2,8553,1476,5460,23588,422,23166,0,59891.212
620,Employers Mut Co Of Des Moines,2007,2009,3,6033,2188,2378,23588,422,23166,0,59891.212
620,Employers Mut Co Of Des Moines,2007,2010,4,6166,2718,1339,23588,422,23166,0,59891.212
620,Employers Mut Co Of Des Moines,2007,2011,5,6472,5035,807,23588,422,23166,0,59891.212
620,Employers Mut Co Of Des Moines,2007,2012,6,7051,5419,865,23588,422,23166,0,59891.212
620,Employers Mut Co Of Des Moines,2007,2013,7,8485,5640,1235,23588,422,23166,0,59891.212
